Elevation,Azimuth,ITD,ILD,Spectral ILD,Spectral ITD,Left MFCC,Right MFCC
-40,122,[-0.00258503 -0.00866213],[-11.49039149  -1.06409587],[-11.87414646  -7.21544445],[-0.00580499  0.00580499  0.20897959],"[[-3.18702698e+02 -3.61501678e+02]
 [ 4.04561386e+01  3.74656754e+01]
 [-8.89785309e+01 -8.29621887e+01]
 [ 2.74728470e+01  3.13919792e+01]
 [ 1.22090507e+00  4.25774050e+00]
 [ 2.90685673e+01  3.35239334e+01]
 [-3.60362396e+01 -3.28134918e+01]
 [ 3.21953923e-01  2.07486725e+00]
 [-6.69762516e+00 -4.62878418e+00]
 [-2.93808079e+00  1.57372510e+00]
 [-2.06897259e+00 -7.92383730e-01]
 [-2.15124154e+00 -7.27025151e-01]
 [-1.90445328e+01 -1.41403866e+01]
 [ 1.15030994e+01  9.56766796e+00]
 [-1.56541939e+01 -1.07665825e+01]
 [-6.55805022e-02  1.16154623e+00]
 [-2.03671837e+00 -2.42846060e+00]
 [-1.46512890e+01 -1.13706961e+01]
 [-1.72221303e+00 -2.91111660e+00]
 [-4.84124279e+00 -3.74556684e+00]]","[[-1.9201321e+02 -2.4481194e+02]
 [ 1.4883625e+01  1.8640289e+01]
 [-1.0084147e+02 -9.7952423e+01]
 [ 6.5682201e+00  9.5689507e+00]
 [-1.4895697e+01 -1.1008249e+01]
 [ 2.2728138e+01  2.6442455e+01]
 [-3.0424656e+01 -2.7297564e+01]
 [-1.9682920e+00 -1.7044199e-01]
 [-1.9769455e+01 -1.6314201e+01]
 [ 1.8221531e+01  2.0981010e+01]
 [-1.9126858e+01 -1.6484875e+01]
 [-2.3810387e+00 -1.2186542e-01]
 [-6.3054352e+00 -3.9654512e+00]
 [ 7.0156842e-01  2.8091669e+00]
 [-1.3345269e+01 -1.1121634e+01]
 [ 3.9553463e+00  5.3824148e+00]
 [-1.1582481e+01 -9.5968962e+00]
 [-4.7276192e+00 -3.4222531e+00]
 [ 3.0561972e+00  4.7482104e+00]
 [-1.6087006e+01 -1.5195829e+01]]"
-40,129,[-0.00260771 -0.00863946],[-9.62085307 -0.57741571],[-9.96504247 -6.08790159],[-0.00580499 -0.00580499  0.20897959],"[[-3.0495844e+02 -3.4989484e+02]
 [ 3.1365635e+01  3.0647511e+01]
 [-9.1796310e+01 -8.7019089e+01]
 [ 2.3355473e+01  2.7667206e+01]
 [ 5.0833626e+00  8.3180065e+00]
 [ 3.2024250e+01  3.7005527e+01]
 [-3.4485394e+01 -3.1405384e+01]
 [ 4.7334757e-01  2.6100149e+00]
 [-6.2716622e+00 -3.9019630e+00]
 [-4.1242886e+00 -1.7578170e-01]
 [-4.0194874e+00 -2.5678172e+00]
 [-2.3744245e+00 -5.7899791e-01]
 [-1.7832981e+01 -1.3632221e+01]
 [ 1.1955889e+01  1.1120823e+01]
 [-1.6092823e+01 -1.1536041e+01]
 [ 7.8280860e-01  2.0022190e+00]
 [-2.6265471e+00 -2.4878612e+00]
 [-1.4343845e+01 -1.1254776e+01]
 [-2.3588419e-01 -1.1736211e+00]
 [-6.3412237e+00 -5.2569742e+00]]","[[-1.95983032e+02 -2.48850693e+02]
 [ 1.70307007e+01  2.09416275e+01]
 [-1.02992569e+02 -1.00365295e+02]
 [ 7.03447056e+00  1.01469193e+01]
 [-1.39152260e+01 -1.02232962e+01]
 [ 2.36186066e+01  2.74918861e+01]
 [-3.23503723e+01 -2.95954971e+01]
 [-1.40048790e+00  6.12806976e-01]
 [-1.93561630e+01 -1.61313553e+01]
 [ 1.91522217e+01  2.19678421e+01]
 [-2.11134262e+01 -1.86172676e+01]
 [-8.38595152e-01  1.44999671e+00]
 [-6.48846817e+00 -4.35259438e+00]
 [ 3.98010015e-02  2.31590629e+00]
 [-1.26025133e+01 -1.07251568e+01]
 [ 3.52706718e+00  5.13015175e+00]
 [-1.19572001e+01 -1.01848717e+01]
 [-3.57340527e+00 -2.33705044e+00]
 [ 9.95623827e-01  2.58516741e+00]
 [-1.47921391e+01 -1.39431896e+01]]"
-40,135,[-0.00265306 -0.00827664],[-8.10462654 -0.80025196],[-8.40942442 -5.12067735],[-0.00580499 -0.00580499 -0.00580499],"[[-291.52045    -338.0944    ]
 [  23.397936     24.809818  ]
 [ -93.62901     -89.85065   ]
 [  17.046574     21.854395  ]
 [   5.997699      9.667235  ]
 [  33.396652     38.56871   ]
 [ -31.76981     -28.036053  ]
 [   1.02808       3.4492826 ]
 [  -5.9105043    -2.8941493 ]
 [  -5.0305443    -1.2555461 ]
 [  -5.4096565    -3.6514418 ]
 [  -4.748459     -2.7152858 ]
 [ -17.868338    -13.969727  ]
 [  12.727945     12.958683  ]
 [ -17.436043    -13.25623   ]
 [   0.729174      2.6424336 ]
 [  -2.0554614    -1.4503573 ]
 [ -15.059068    -12.034466  ]
 [   0.5243472     0.55031693]
 [  -7.1184626    -6.210187  ]]","[[-199.41205    -252.13834   ]
 [  18.455814     22.331394  ]
 [-105.26665    -102.723114  ]
 [   8.00186      11.164185  ]
 [ -13.520519     -9.9069805 ]
 [  24.571674     28.512573  ]
 [ -33.44635     -30.824131  ]
 [  -2.3537586    -0.32843417]
 [ -17.020443    -13.763815  ]
 [  18.373756     21.131128  ]
 [ -22.59226     -20.123394  ]
 [   1.8702624     4.2061257 ]
 [  -8.686855     -6.680235  ]
 [   0.5980962     2.9742465 ]
 [ -11.5535345    -9.786673  ]
 [   1.5427694     3.145166  ]
 [ -10.549078     -8.781642  ]
 [  -3.8225515    -2.703792  ]
 [  -0.7028307     0.8727685 ]
 [ -12.670014    -11.842602  ]]"
-40,141,[-0.00267574 -0.00825397],[-6.6732794  -0.87949321],[-6.92017496 -4.25970554],[-0.00580499 -0.00580499 -0.00580499],"[[-2.7545999e+02 -3.2355090e+02]
 [ 1.5829697e+01  1.8133873e+01]
 [-9.3315506e+01 -9.0424591e+01]
 [ 1.0523241e+01  1.4751783e+01]
 [ 5.4771819e+00  9.2095375e+00]
 [ 3.3594139e+01  3.8330711e+01]
 [-2.8892555e+01 -2.5284508e+01]
 [ 3.5386851e+00  6.1073208e+00]
 [-4.6997867e+00 -1.7206972e+00]
 [-4.5373058e+00 -1.2217097e+00]
 [-5.4240193e+00 -3.8438830e+00]
 [-5.8497472e+00 -3.9964883e+00]
 [-1.8808241e+01 -1.6019028e+01]
 [ 1.3544622e+01  1.4386908e+01]
 [-1.7582560e+01 -1.4409662e+01]
 [-3.3566922e-02  1.7726313e+00]
 [-8.3238840e-01  1.5268794e-01]
 [-1.3848072e+01 -1.1677128e+01]
 [ 8.3722973e-01  1.5176313e+00]
 [-6.5313568e+00 -6.0611634e+00]]","[[-2.0394966e+02 -2.5621564e+02]
 [ 2.0941353e+01  2.4273190e+01]
 [-1.0735187e+02 -1.0443876e+02]
 [ 8.2435331e+00  1.0867514e+01]
 [-1.0911078e+01 -6.8466940e+00]
 [ 2.4119011e+01  2.7548143e+01]
 [-3.2854347e+01 -2.9913502e+01]
 [-3.3168960e+00 -1.7037096e+00]
 [-1.4103518e+01 -1.0507288e+01]
 [ 1.7302231e+01  1.9627010e+01]
 [-2.2944508e+01 -2.0112549e+01]
 [ 4.6644735e+00  6.5635109e+00]
 [-1.0442305e+01 -8.1108665e+00]
 [ 5.9091365e-01  2.5356090e+00]
 [-8.9754066e+00 -6.9104757e+00]
 [-1.0088489e+00  2.0320699e-01]
 [-8.9587698e+00 -6.9997311e+00]
 [-3.6202924e+00 -2.8695779e+00]
 [-1.7475293e+00  8.5527718e-02]
 [-1.1041597e+01 -1.0652399e+01]]"
-40,148,[-0.00272109 -0.00823129],[-5.59254169 -0.97837396],[-5.7783699  -3.75018567],[-0.00580499 -0.00580499 -0.00580499],"[[-2.6209552e+02 -3.1111209e+02]
 [ 9.9645538e+00  1.2961073e+01]
 [-9.2474548e+01 -8.9969910e+01]
 [ 6.6504583e+00  1.0613211e+01]
 [ 3.8176799e+00  7.6552467e+00]
 [ 3.2602734e+01  3.7090839e+01]
 [-2.7249039e+01 -2.3516151e+01]
 [ 5.3498363e+00  7.9841318e+00]
 [-3.8164189e+00 -5.3522313e-01]
 [-2.8655553e+00  2.9200429e-01]
 [-5.7329874e+00 -4.0114594e+00]
 [-5.4573150e+00 -3.4845710e+00]
 [-1.8957733e+01 -1.6819059e+01]
 [ 1.3050471e+01  1.4411893e+01]
 [-1.7630451e+01 -1.5035200e+01]
 [-4.2497098e-02  1.6171825e+00]
 [-1.2891762e+00  6.1184525e-02]
 [-1.2055595e+01 -1.0217566e+01]
 [ 1.0248630e+00  2.0291953e+00]
 [-6.1001110e+00 -5.5625896e+00]]","[[-2.08304138e+02 -2.60090607e+02]
 [ 2.31043453e+01  2.62060127e+01]
 [-1.09087234e+02 -1.05801628e+02]
 [ 7.91923332e+00  1.03760948e+01]
 [-8.38877869e+00 -3.92276216e+00]
 [ 2.27041340e+01  2.59974594e+01]
 [-3.11174068e+01 -2.78333282e+01]
 [-4.80179834e+00 -3.26896667e+00]
 [-1.12733498e+01 -7.32971001e+00]
 [ 1.53898582e+01  1.76087036e+01]
 [-2.22170639e+01 -1.90175095e+01]
 [ 6.50861931e+00  8.34842682e+00]
 [-1.21448994e+01 -9.59124374e+00]
 [ 4.45693433e-01  2.35964108e+00]
 [-6.57867718e+00 -4.29623413e+00]
 [-3.64261103e+00 -2.46061134e+00]
 [-7.26972437e+00 -5.15599823e+00]
 [-3.96864104e+00 -3.21545577e+00]
 [-1.92334688e+00  1.05890632e-01]
 [-1.04338140e+01 -1.00943413e+01]]"
-40,154,[-0.00276644 -0.00820862],[-4.3124336  -1.38675764],[-4.42620426 -3.30146819],[0. 0. 0.],"[[-2.4875371e+02 -2.9864255e+02]
 [ 5.3362112e+00  8.5658417e+00]
 [-9.2491943e+01 -9.0290909e+01]
 [ 4.2716513e+00  7.6897011e+00]
 [ 1.2851111e+00  5.0540309e+00]
 [ 3.1363674e+01  3.5454002e+01]
 [-2.7583103e+01 -2.4082317e+01]
 [ 7.2753873e+00  9.8906040e+00]
 [-3.5486674e+00 -3.1590122e-01]
 [-6.4770150e-01  2.3425484e+00]
 [-5.6156635e+00 -3.8093944e+00]
 [-4.7132440e+00 -2.9185936e+00]
 [-1.8431671e+01 -1.6700703e+01]
 [ 1.2775120e+01  1.4287983e+01]
 [-1.8144810e+01 -1.6214411e+01]
 [ 1.7434049e-01  1.6461291e+00]
 [-1.8106449e+00 -5.0378156e-01]
 [-1.0834097e+01 -9.3374329e+00]
 [ 9.9889040e-01  2.0848398e+00]
 [-5.2233400e+00 -4.7885127e+00]]","[[-2.14020859e+02 -2.65561127e+02]
 [ 2.60573845e+01  2.91892815e+01]
 [-1.11752914e+02 -1.08466751e+02]
 [ 8.53822994e+00  1.10030041e+01]
 [-6.57189369e+00 -1.97457767e+00]
 [ 2.16444492e+01  2.49295464e+01]
 [-2.91077156e+01 -2.57532616e+01]
 [-5.55278969e+00 -3.82991958e+00]
 [-8.81119728e+00 -4.95843410e+00]
 [ 1.35266304e+01  1.59714165e+01]
 [-2.06257229e+01 -1.74163380e+01]
 [ 8.04746628e+00  9.99123001e+00]
 [-1.40749416e+01 -1.15100670e+01]
 [ 1.15012908e+00  3.08788204e+00]
 [-4.98061037e+00 -2.71245670e+00]
 [-6.18364048e+00 -4.86926270e+00]
 [-4.65889454e+00 -2.68767667e+00]
 [-5.16419125e+00 -4.16200876e+00]
 [-1.85651636e+00  1.93262994e-02]
 [-9.03786659e+00 -8.51099110e+00]]"
-40,161,[-0.00281179 -0.00820862],[-3.17213178 -2.15962172],[-3.23250502 -2.80772626],[ 0.          0.         -0.00580499],"[[-2.39468033e+02 -2.89639648e+02]
 [ 2.46759295e+00  6.26654911e+00]
 [-9.35057526e+01 -9.09699173e+01]
 [ 3.01148176e+00  6.45521450e+00]
 [-1.16321683e+00  3.07341766e+00]
 [ 3.00065575e+01  3.42389412e+01]
 [-2.91943398e+01 -2.55024815e+01]
 [ 7.26459694e+00  1.03076019e+01]
 [-3.74191475e+00 -1.42879546e-01]
 [ 5.60109578e-02  3.35502958e+00]
 [-5.67195511e+00 -3.23041034e+00]
 [-4.59210396e+00 -2.53794956e+00]
 [-1.83642178e+01 -1.63195534e+01]
 [ 1.18799305e+01  1.38819714e+01]
 [-1.89840813e+01 -1.70383053e+01]
 [-7.54004866e-02  1.71204948e+00]
 [-2.98142195e+00 -1.27590489e+00]
 [-1.06945877e+01 -9.13685799e+00]
 [ 3.94033790e-02  1.65362728e+00]
 [-4.91869259e+00 -4.17482901e+00]]","[[-220.53873    -271.79822   ]
 [  29.616575     33.318974  ]
 [-115.07724    -111.65073   ]
 [   9.603907     12.520232  ]
 [  -6.468298     -1.5541811 ]
 [  21.144527     24.8337    ]
 [ -28.021591    -24.376656  ]
 [  -5.822961     -3.51259   ]
 [  -7.8913555    -3.8995821 ]
 [  11.951336     15.003725  ]
 [ -19.395752    -15.968284  ]
 [   7.8654914    10.274298  ]
 [ -15.536253    -12.721043  ]
 [   1.5629706     3.8425272 ]
 [  -5.3301888    -2.7869842 ]
 [  -7.7375326    -6.017373  ]
 [  -3.075389     -0.8670882 ]
 [  -6.707081     -5.216153  ]
 [  -2.5758004    -0.54273295]
 [  -7.628243     -6.6472864 ]]"
-40,167,[-0.00285714 -0.00870748],[-1.89276382 -1.96975738],[-1.90396547 -1.989474  ],[0.         0.         0.02321995],"[[-2.3052164e+02 -2.8128479e+02]
 [ 1.8504064e+00  5.4675794e+00]
 [-9.5221024e+01 -9.2842094e+01]
 [ 3.7047250e+00  6.6089582e+00]
 [-3.0707519e+00  1.0235949e+00]
 [ 2.9093525e+01  3.2928543e+01]
 [-3.0081696e+01 -2.6844982e+01]
 [ 6.2864037e+00  9.0840893e+00]
 [-3.1254678e+00  2.5380927e-01]
 [ 1.4168077e+00  4.4103317e+00]
 [-5.4903507e+00 -2.9808176e+00]
 [-2.8236461e+00 -1.0365587e+00]
 [-1.7712589e+01 -1.5803793e+01]
 [ 1.1515416e+01  1.3296118e+01]
 [-1.8675961e+01 -1.7045334e+01]
 [ 5.8728880e-01  2.0597560e+00]
 [-3.6126106e+00 -2.0220568e+00]
 [-9.4989662e+00 -8.4209042e+00]
 [-1.0667281e+00  4.3203855e-01]
 [-3.2766743e+00 -2.7220025e+00]]","[[-227.47781    -278.65942   ]
 [  33.28412      37.1857    ]
 [-118.09755    -114.89096   ]
 [  12.173698     15.208761  ]
 [  -7.7687283    -2.99506   ]
 [  22.92054      26.738987  ]
 [ -27.325954    -23.755836  ]
 [  -4.9303207    -2.4159467 ]
 [  -6.244631     -2.3914142 ]
 [  10.590204     13.849752  ]
 [ -17.31216     -14.058439  ]
 [   7.697708     10.190717  ]
 [ -16.918722    -14.262722  ]
 [   3.727931      5.9632974 ]
 [  -7.178437     -4.756533  ]
 [  -7.1067047    -5.3666444 ]
 [  -1.6359162     0.5035821 ]
 [  -7.9386134    -6.4391985 ]
 [  -2.25776      -0.38219503]
 [  -6.3791027    -5.35964   ]]"
-40,174,[-0.00287982 -0.00834467],[-0.90354249 -1.61065236],[-0.87582409 -1.32488638],[ 0.          0.         -0.00580499],"[[-2.2534218e+02 -2.7631165e+02]
 [ 2.8121490e+00  6.7170925e+00]
 [-9.7936691e+01 -9.5346687e+01]
 [ 4.6513271e+00  7.6413383e+00]
 [-4.7412100e+00 -4.2091584e-01]
 [ 2.7960808e+01  3.1928411e+01]
 [-3.1193226e+01 -2.7969593e+01]
 [ 4.6634674e+00  7.6555138e+00]
 [-4.0067730e+00 -4.9933136e-01]
 [ 2.7282743e+00  5.9133234e+00]
 [-7.0471916e+00 -4.1785803e+00]
 [-8.7614763e-01  1.2067018e+00]
 [-1.8122734e+01 -1.6010246e+01]
 [ 1.0476048e+01  1.2542414e+01]
 [-1.8162138e+01 -1.6393816e+01]
 [ 2.7390003e-01  1.9384305e+00]
 [-4.6965528e+00 -2.8524044e+00]
 [-8.1070280e+00 -6.8866110e+00]
 [-3.2163882e+00 -1.5750122e+00]
 [-2.4723048e+00 -1.6034275e+00]]","[[-234.02887    -284.98315   ]
 [  35.71425      39.966602  ]
 [-120.18579    -117.01038   ]
 [  13.924822     17.325438  ]
 [  -9.993948     -5.2255816 ]
 [  25.437653     29.610859  ]
 [ -27.982525    -24.26685   ]
 [  -3.7037811    -0.8339458 ]
 [  -5.4041376    -1.4304094 ]
 [   9.652198     13.283334  ]
 [ -16.84769     -13.608508  ]
 [   7.847486     10.631939  ]
 [ -19.10101     -16.42345   ]
 [   5.4993014     7.900374  ]
 [  -8.998188     -6.4470263 ]
 [  -6.910697     -4.9584656 ]
 [  -1.0466464     1.2296734 ]
 [  -8.944889     -7.240782  ]
 [  -2.8244877    -0.85767525]
 [  -5.0846415    -3.8546805 ]]"
-40,180,[-0.00292517 -0.01052154],[-0.00205559 -1.49534032],[ 0.06447811 -0.78606121],[ 0.         -0.00580499  0.14512472],"[[-221.19954    -272.4089    ]
 [   4.8577986     8.815092  ]
 [-100.43688     -97.765274  ]
 [   5.8395033     8.787977  ]
 [  -5.1655607    -0.7601203 ]
 [  26.685331     30.60252   ]
 [ -31.82056     -28.682125  ]
 [   3.60743       6.5496807 ]
 [  -5.3089476    -1.8018264 ]
 [   4.5846744     7.772827  ]
 [  -8.39979      -5.392741  ]
 [   0.96796906    3.2029881 ]
 [ -17.476421    -15.300749  ]
 [   8.928716     11.048843  ]
 [ -16.174952    -14.302519  ]
 [  -0.57592154    1.0438923 ]
 [  -5.2319274    -3.2935324 ]
 [  -6.1681967    -4.906842  ]
 [  -4.9640856    -3.3337016 ]
 [  -1.93458      -1.0217023 ]]","[[-240.08997    -290.87885   ]
 [  37.2019       41.644524  ]
 [-120.76178    -117.71292   ]
 [  15.081398     18.690609  ]
 [ -11.514254     -6.8582554 ]
 [  28.358047     32.78219   ]
 [ -28.84031     -25.134075  ]
 [  -1.7436438     1.3814418 ]
 [  -4.512491     -0.5085032 ]
 [   9.04739      12.819418  ]
 [ -16.741621    -13.603254  ]
 [   8.421017     11.288865  ]
 [ -21.36863     -18.83483   ]
 [   7.4245296     9.918801  ]
 [  -9.880147     -7.3726015 ]
 [  -7.4713545    -5.4489956 ]
 [   0.3533474     2.6234856 ]
 [ -10.251148     -8.495338  ]
 [  -2.8527086    -0.90359217]
 [  -3.3660297    -2.0410483 ]]"
-40,186,[-0.00297052 -0.01052154],[ 1.05573088 -2.30223447],[ 1.17506504 -0.34109779],[ 0.         -0.00580499  0.04643991],"[[-2.1723450e+02 -2.6880206e+02]
 [ 7.0087390e+00  1.0995930e+01]
 [-1.0229729e+02 -9.9710434e+01]
 [ 6.0731807e+00  9.0285931e+00]
 [-4.1891041e+00  1.3362110e-01]
 [ 2.4399754e+01  2.8227894e+01]
 [-3.2322090e+01 -2.9361498e+01]
 [ 2.6725683e+00  5.4922180e+00]
 [-7.1605625e+00 -3.8255806e+00]
 [ 6.1650686e+00  9.3635502e+00]
 [-9.3592329e+00 -6.4131131e+00]
 [ 1.5930319e+00  3.9275789e+00]
 [-1.5972392e+01 -1.3805493e+01]
 [ 6.8864551e+00  9.0056381e+00]
 [-1.4023044e+01 -1.2144222e+01]
 [-1.3886843e+00  1.8861322e-01]
 [-6.3782945e+00 -4.5268660e+00]
 [-3.5850589e+00 -2.2236705e+00]
 [-7.2106104e+00 -5.7123141e+00]
 [-1.3014045e+00 -3.3186904e-01]]","[[-247.16826    -297.5373    ]
 [  37.65441      42.05291   ]
 [-119.54043    -116.387344  ]
 [  14.622444     18.282475  ]
 [ -11.398117     -6.6239614 ]
 [  30.89119      35.40829   ]
 [ -29.472477    -25.562515  ]
 [   0.68003345    3.9743028 ]
 [  -3.6591675     0.49211717]
 [   7.806637     11.593147  ]
 [ -16.278831    -13.105679  ]
 [   7.9490643    10.693933  ]
 [ -23.262877    -20.71811   ]
 [   9.2687645    11.785313  ]
 [ -10.814051     -8.2759905 ]
 [  -8.009241     -5.9655123 ]
 [   1.6590891     3.9930835 ]
 [ -12.013704    -10.248974  ]
 [  -1.6675828     0.40782255]
 [  -2.7853973    -1.4316931 ]]"
-40,193,[-0.00301587 -0.01020408],[ 2.06044629 -2.72877157],[2.23072425 0.04576881],[ 0.         -0.00580499  0.        ],"[[-2.13984131e+02 -2.65732147e+02]
 [ 7.54370594e+00  1.17448902e+01]
 [-1.02518524e+02 -9.98094940e+01]
 [ 4.78323460e+00  7.92379999e+00]
 [-2.87136936e+00  1.56502664e+00]
 [ 2.20444565e+01  2.59948521e+01]
 [-3.31647491e+01 -3.01595497e+01]
 [ 2.05172729e+00  4.95231724e+00]
 [-9.04588509e+00 -5.65315628e+00]
 [ 6.99548054e+00  1.03601723e+01]
 [-1.01088734e+01 -7.04149294e+00]
 [ 8.92382860e-01  3.43290472e+00]
 [-1.42318659e+01 -1.18652172e+01]
 [ 4.62274456e+00  6.92800426e+00]
 [-1.22943077e+01 -1.02392435e+01]
 [-2.18744779e+00 -4.36978340e-01]
 [-7.78600740e+00 -5.86304760e+00]
 [-1.55374241e+00  6.78054690e-02]
 [-9.37356377e+00 -7.81362200e+00]
 [-8.84635866e-01  3.09302151e-01]]","[[-2.5411974e+02 -3.0401910e+02]
 [ 3.8011887e+01  4.2174751e+01]
 [-1.1779727e+02 -1.1440404e+02]
 [ 1.3376112e+01  1.6890621e+01]
 [-9.9293594e+00 -4.8690405e+00]
 [ 3.2172955e+01  3.6590214e+01]
 [-2.9582150e+01 -2.5366226e+01]
 [ 2.5413463e+00  5.8315325e+00]
 [-3.6661344e+00  6.7756569e-01]
 [ 6.6925535e+00  1.0310708e+01]
 [-1.5971194e+01 -1.2645175e+01]
 [ 6.6637640e+00  9.1061029e+00]
 [-2.3856873e+01 -2.1150448e+01]
 [ 9.8089523e+00  1.2189165e+01]
 [-1.1091589e+01 -8.4181366e+00]
 [-8.8630714e+00 -6.9372482e+00]
 [ 2.8394158e+00  5.3285503e+00]
 [-1.3752605e+01 -1.2086532e+01]
 [-1.0250451e-01  2.1763783e+00]
 [-3.3252411e+00 -2.0995510e+00]]"
-40,199,[-0.00303855 -0.01022676],[ 3.29711944 -3.20573837],[3.53034556 0.51825814],[ 0.         -0.00580499  0.        ],"[[-2.09111069e+02 -2.61743652e+02]
 [ 6.89761162e+00  1.03504715e+01]
 [-1.00059036e+02 -9.81819458e+01]
 [ 2.59370756e+00  4.96988869e+00]
 [-2.67408609e-01  3.30711436e+00]
 [ 1.98900299e+01  2.30212173e+01]
 [-3.32569809e+01 -3.11570206e+01]
 [ 1.64849472e+00  3.68686628e+00]
 [-9.94859886e+00 -7.41278172e+00]
 [ 8.21589088e+00  1.07922935e+01]
 [-1.07467651e+01 -8.51753807e+00]
 [ 1.77014276e-01  1.97689402e+00]
 [-1.12383251e+01 -9.59552956e+00]
 [ 1.87046242e+00  3.44922495e+00]
 [-9.59515953e+00 -8.24676514e+00]
 [-2.18710160e+00 -1.14583945e+00]
 [-9.54576302e+00 -8.44993591e+00]
 [ 1.34544051e+00  2.36429644e+00]
 [-1.05401583e+01 -9.76149559e+00]
 [-1.28564858e+00 -7.53528357e-01]]","[[-263.60483   -313.244    ]
 [  40.02656     42.640606 ]
 [-115.684296  -112.79918  ]
 [  13.171742    15.779343 ]
 [  -7.282053    -2.9566607]
 [  34.25811     37.81541  ]
 [ -29.126873   -25.476875 ]
 [   4.6541843    6.9738197]
 [  -4.21441     -0.555443 ]
 [   6.4828134    8.984354 ]
 [ -16.21962    -13.533921 ]
 [   6.092883     7.136897 ]
 [ -24.142712   -21.752548 ]
 [  10.612816    11.658123 ]
 [ -11.09442     -8.862468 ]
 [  -9.146914    -8.072767 ]
 [   4.557466     6.2730913]
 [ -15.059961   -14.045445 ]
 [   1.2734278    2.8877726]
 [  -3.5558577   -3.32833  ]]"
-40,206,[-0.0030839  -0.00988662],[ 4.40501034 -4.11704749],[4.69203532 1.04072697],[ 0.         -0.00580499  0.        ],"[[-2.0436815e+02 -2.5662585e+02]
 [ 4.3298464e+00  8.4434013e+00]
 [-9.7112106e+01 -9.4496384e+01]
 [ 3.2577705e-01  3.5397348e+00]
 [ 3.5413903e-01  4.4617515e+00]
 [ 1.8819519e+01  2.2780155e+01]
 [-3.3989716e+01 -3.1275555e+01]
 [ 7.3547012e-01  3.3636613e+00]
 [-1.0255928e+01 -6.9035311e+00]
 [ 8.4593868e+00  1.1584056e+01]
 [-1.1793985e+01 -8.8681965e+00]
 [-5.0570440e-01  2.0088007e+00]
 [-9.6096287e+00 -7.3478441e+00]
 [ 2.4624649e-01  2.6193194e+00]
 [-9.2647047e+00 -7.2797279e+00]
 [-4.2833188e-01  1.3144860e+00]
 [-1.2900326e+01 -1.1167448e+01]
 [ 3.9786849e+00  5.6178322e+00]
 [-1.1131702e+01 -9.6517506e+00]
 [-3.1600075e+00 -2.0573041e+00]]","[[-273.30386    -321.33838   ]
 [  41.55328      43.83622   ]
 [-114.42244    -110.1653    ]
 [  12.590504     15.595302  ]
 [  -4.5428815     0.94828165]
 [  34.27568      38.141747  ]
 [ -28.240662    -23.278788  ]
 [   3.2735121     5.7955856 ]
 [  -4.206003      0.47127467]
 [   4.509323      7.264501  ]
 [ -16.343626    -12.639913  ]
 [   4.56322       5.596918  ]
 [ -24.04087     -20.288738  ]
 [   9.836529     10.819632  ]
 [ -10.6352825    -7.17346   ]
 [  -9.858327     -8.358697  ]
 [   5.833809      8.376276  ]
 [ -17.020058    -15.582697  ]
 [   2.3279004     4.850849  ]
 [  -4.8218794    -4.535     ]]"
-40,212,[-0.00312925 -0.01154195],[ 5.68875432 -4.11922067],[6.03920221 1.74053445],[ 0.         -0.00580499 -0.00580499],"[[-1.9847786e+02 -2.5090205e+02]
 [ 6.4411378e-01  4.5019808e+00]
 [-9.3240479e+01 -9.0713074e+01]
 [-1.3554695e+00  1.9026911e+00]
 [-6.5934753e-01  3.0685587e+00]
 [ 1.8992828e+01  2.2984230e+01]
 [-3.4953304e+01 -3.2411621e+01]
 [-6.6822290e-02  2.2637656e+00]
 [-1.0214357e+01 -6.7641859e+00]
 [ 8.3469830e+00  1.1141941e+01]
 [-1.2409447e+01 -9.5902290e+00]
 [-1.7708106e+00  7.0453429e-01]
 [-7.8343716e+00 -5.8264270e+00]
 [-7.9334295e-01  1.6719391e+00]
 [-1.0069814e+01 -8.2385378e+00]
 [ 2.0729225e+00  3.7110913e+00]
 [-1.5857313e+01 -1.4085142e+01]
 [ 5.2978134e+00  6.7091742e+00]
 [-1.0150734e+01 -8.6230621e+00]
 [-5.8981075e+00 -4.8969326e+00]]","[[-2.8618622e+02 -3.3357364e+02]
 [ 4.5206589e+01  4.7230118e+01]
 [-1.1268546e+02 -1.0827788e+02]
 [ 1.3720156e+01  1.6928844e+01]
 [-1.1287725e+00  4.5393343e+00]
 [ 3.5816635e+01  3.9688744e+01]
 [-2.9785324e+01 -2.4792938e+01]
 [ 2.6912241e+00  5.3512135e+00]
 [-4.3428059e+00 -1.1225268e-01]
 [ 1.4293306e+00  4.5502434e+00]
 [-1.4232058e+01 -1.0979713e+01]
 [ 1.7924489e+00  3.1616197e+00]
 [-2.2599354e+01 -1.9113472e+01]
 [ 8.9032097e+00  1.0333796e+01]
 [-9.1850233e+00 -6.0639000e+00]
 [-1.0625047e+01 -8.3942032e+00]
 [ 7.0099969e+00  9.1170511e+00]
 [-1.8036709e+01 -1.6325447e+01]
 [ 1.6146922e+00  3.8971109e+00]
 [-4.9909668e+00 -4.6136770e+00]]"
