Elevation,Azimuth,ITD,ILD,Spectral ILD,Spectral ITD,Left MFCC,Right MFCC
-10,140,[-0.00258503 -0.01002268],[-7.321468   1.5638864],[-7.80843616 -1.84346601],[-0.00580499 -0.00580499 -0.01741497],"[[-2.79041229e+02 -3.25863281e+02]
 [ 2.32070808e+01  2.50320282e+01]
 [-8.58823547e+01 -8.15468445e+01]
 [ 1.39492226e+01  1.74582977e+01]
 [-1.50535202e+00  3.45084620e+00]
 [ 3.08650551e+01  3.49792328e+01]
 [-3.72603455e+01 -3.34253387e+01]
 [ 5.55413628e+00  7.38268614e+00]
 [-1.91448402e+01 -1.49223175e+01]
 [ 8.72589588e+00  1.17113304e+01]
 [-3.42270136e+00 -1.33741617e-01]
 [-6.34355831e+00 -3.05565286e+00]
 [-5.33979034e+00 -3.34875202e+00]
 [-5.75986290e+00 -3.38630056e+00]
 [-8.04428482e+00 -5.39718914e+00]
 [ 2.17984629e+00  3.07773495e+00]
 [-1.68828812e+01 -1.39293499e+01]
 [ 4.13618088e+00  5.22581673e+00]
 [-6.98972321e+00 -4.81539440e+00]
 [-3.48799276e+00 -1.85380864e+00]]","[[-2.0123570e+02 -2.5407405e+02]
 [ 2.6916895e+01  3.0777821e+01]
 [-9.6560555e+01 -9.3902359e+01]
 [ 3.5127687e+00  6.8666987e+00]
 [-2.3025204e+01 -1.8923355e+01]
 [ 3.0426817e+01  3.3750931e+01]
 [-3.9934349e+01 -3.6600597e+01]
 [-2.2429436e-02  2.5443335e+00]
 [-7.5054379e+00 -4.4413052e+00]
 [ 5.7747245e+00  9.0634813e+00]
 [-2.1955715e+01 -1.8982422e+01]
 [ 1.8522923e+01  2.1195930e+01]
 [-2.2321659e+01 -1.9845098e+01]
 [-5.2819324e-01  1.9126277e+00]
 [ 1.7656624e+00  3.6166675e+00]
 [-1.7014763e+01 -1.5529965e+01]
 [ 1.0511050e+00  2.5991588e+00]
 [-1.1862377e+01 -1.0767296e+01]
 [-4.3290627e-01  1.1301187e+00]
 [-6.2011504e+00 -4.6702018e+00]]"
-10,145,[-0.00263039 -0.01004535],[-6.24247789  1.51383147],[-6.60831034 -2.119416  ],[-0.00580499 -0.00580499 -0.01741497],"[[-2.7065994e+02 -3.1814023e+02]
 [ 2.1302689e+01  2.3552612e+01]
 [-8.8089676e+01 -8.4192146e+01]
 [ 1.1243252e+01  1.5066733e+01]
 [-1.5438063e+00  2.8771687e+00]
 [ 2.8264839e+01  3.2793648e+01]
 [-3.5127010e+01 -3.1377041e+01]
 [ 9.0280704e+00  1.0946182e+01]
 [-2.1291517e+01 -1.6784874e+01]
 [ 1.0636694e+01  1.3311293e+01]
 [-6.2209592e+00 -2.9225898e+00]
 [-6.2625017e+00 -2.7771857e+00]
 [-1.8850864e+00 -1.9859722e-01]
 [-9.8184910e+00 -7.1494746e+00]
 [-6.4473534e+00 -3.9815249e+00]
 [ 2.6430705e+00  3.5916939e+00]
 [-1.7465454e+01 -1.4409377e+01]
 [ 4.0037174e+00  4.7934446e+00]
 [-8.9363441e+00 -6.7215433e+00]
 [-1.3500422e+00  5.1111019e-01]]","[[-206.7808     -259.35114   ]
 [  31.00598      35.04093   ]
 [ -99.31081     -96.578514  ]
 [   2.9596496     6.523489  ]
 [ -20.033264    -15.872058  ]
 [  28.685795     32.221176  ]
 [ -40.890446    -37.431305  ]
 [   2.8075528     5.4791064 ]
 [  -9.181805     -5.9003577 ]
 [   5.457492      8.956925  ]
 [ -18.847557    -15.809597  ]
 [  15.969985     18.821384  ]
 [ -23.071808    -20.443365  ]
 [   2.6549954     5.1168613 ]
 [  -1.0967413     0.9529217 ]
 [ -16.78978     -15.179245  ]
 [   2.911031      4.5376825 ]
 [ -13.937899    -12.676409  ]
 [   0.56110644    2.3904715 ]
 [  -5.5470796    -4.0077214 ]]"
-10,150,[-0.00265306 -0.00956916],[-5.15526056  1.42033592],[-5.41678607 -2.2795777 ],[-0.00580499 -0.01160998 -0.01741497],"[[-2.61533112e+02 -3.09568573e+02]
 [ 1.86878319e+01  2.13567924e+01]
 [-9.01875916e+01 -8.62105408e+01]
 [ 1.06950970e+01  1.42542896e+01]
 [-3.98148704e+00  8.42024565e-01]
 [ 2.70926342e+01  3.14369774e+01]
 [-3.43823662e+01 -3.05093994e+01]
 [ 1.05566492e+01  1.30038490e+01]
 [-2.08473473e+01 -1.64785824e+01]
 [ 1.17342758e+01  1.46287193e+01]
 [-9.00379372e+00 -5.50083542e+00]
 [-5.03143024e+00 -1.77351093e+00]
 [-1.18193996e+00  9.46471095e-01]
 [-1.09445419e+01 -8.28165913e+00]
 [-5.12885666e+00 -2.78846312e+00]
 [ 1.79650217e-01  1.60509825e+00]
 [-1.51018715e+01 -1.22915449e+01]
 [ 3.54642439e+00  4.47525692e+00]
 [-1.16731091e+01 -9.25741196e+00]
 [ 1.30079079e+00  2.87168121e+00]]","[[-212.03479   -264.2721   ]
 [  34.287724    38.392765 ]
 [-101.612724   -98.816895 ]
 [   1.8663536    5.649891 ]
 [ -15.997449   -11.840422 ]
 [  25.113508    28.847837 ]
 [ -40.015972   -36.43505  ]
 [   4.3354797    7.0493507]
 [ -10.746294    -7.2326717]
 [   5.4886236    9.178637 ]
 [ -15.546406   -12.486371 ]
 [  11.813448    14.82957  ]
 [ -22.143085   -19.396507 ]
 [   4.9227753    7.3766994]
 [  -4.5402317   -2.2755485]
 [ -15.324845   -13.614248 ]
 [   4.0859327    5.750808 ]
 [ -16.862099   -15.392355 ]
 [   3.1823752    5.185526 ]
 [  -6.3163376   -4.7736797]]"
-10,155,[-0.00269841 -0.00929705],[-4.08517599  1.4239867 ],[-4.26226586 -2.30088413],[ 0.          0.         -0.01160998],"[[-2.53433517e+02 -3.02242706e+02]
 [ 1.82237053e+01  2.07966423e+01]
 [-9.18816071e+01 -8.84568024e+01]
 [ 1.10450344e+01  1.43246059e+01]
 [-5.20004749e+00 -1.02845001e+00]
 [ 2.61574764e+01  3.03566113e+01]
 [-3.36198349e+01 -3.04001541e+01]
 [ 1.24319706e+01  1.48701191e+01]
 [-2.02341805e+01 -1.62923813e+01]
 [ 1.44234810e+01  1.70830002e+01]
 [-1.12886972e+01 -8.25555229e+00]
 [-3.65691972e+00 -6.55158818e-01]
 [ 1.45302981e-01  1.75931478e+00]
 [-1.14945126e+01 -8.84522247e+00]
 [-2.38603592e+00 -8.00334811e-01]
 [-2.23817921e+00 -8.40050876e-01]
 [-1.32707815e+01 -1.10869884e+01]
 [ 5.30352354e+00  5.99949646e+00]
 [-1.36344204e+01 -1.16529408e+01]
 [ 3.00968051e+00  4.14778376e+00]]","[[-217.0838    -269.33646  ]
 [  38.662575    42.318344 ]
 [-103.61319   -101.21933  ]
 [   2.2244306    5.688487 ]
 [ -11.153835    -7.4997444]
 [  21.432308    24.874718 ]
 [ -36.840485   -33.63784  ]
 [   5.559078     7.768549 ]
 [ -11.463396    -8.147681 ]
 [   7.3776636   10.735186 ]
 [ -12.376471    -9.857534 ]
 [   8.124359    10.918844 ]
 [ -19.221882   -16.982468 ]
 [   6.9837146    8.992191 ]
 [  -7.654688    -5.6329603]
 [ -11.142996    -9.90022  ]
 [   3.8183517    5.0744963]
 [ -18.205362   -16.976585 ]
 [   7.449447     8.998394 ]
 [  -8.361891    -7.1925073]]"
-10,160,[-0.00274376 -0.00927438],[-3.06206077  1.64866984],[-3.17674577 -2.13912606],[ 0.          0.         -0.01160998],"[[-2.46418579e+02 -2.95564941e+02]
 [ 1.77213173e+01  2.02191868e+01]
 [-9.47535858e+01 -9.13427734e+01]
 [ 1.22540150e+01  1.53607044e+01]
 [-8.34028339e+00 -4.30756378e+00]
 [ 2.58945045e+01  3.00519562e+01]
 [-3.44021301e+01 -3.14102459e+01]
 [ 1.27971992e+01  1.54043865e+01]
 [-1.93224068e+01 -1.54897575e+01]
 [ 1.56860943e+01  1.84130116e+01]
 [-1.32786922e+01 -1.03534451e+01]
 [-2.77647018e+00  1.45790279e-01]
 [-2.99085647e-01  1.18851960e+00]
 [-1.13803596e+01 -8.50017166e+00]
 [-6.00695133e-01  6.19209588e-01]
 [-5.22077274e+00 -3.63235188e+00]
 [-1.19477291e+01 -1.00444040e+01]
 [ 5.23406410e+00  5.93607998e+00]
 [-1.40073690e+01 -1.19396143e+01]
 [ 3.07919693e+00  3.85507560e+00]]","[[-2.2381392e+02 -2.7557336e+02]
 [ 4.3212532e+01  4.6952320e+01]
 [-1.0820197e+02 -1.0558980e+02]
 [ 3.6346321e+00  7.4499965e+00]
 [-8.8521309e+00 -5.1984978e+00]
 [ 1.7169960e+01  2.1014297e+01]
 [-3.3776741e+01 -3.0368038e+01]
 [ 4.5749679e+00  6.8265486e+00]
 [-1.2596214e+01 -8.7665663e+00]
 [ 9.0351162e+00  1.2551483e+01]
 [-1.1552412e+01 -8.9665070e+00]
 [ 4.0197935e+00  7.2684193e+00]
 [-1.6449177e+01 -1.4289156e+01]
 [ 6.6353455e+00  8.9094162e+00]
 [-1.1006454e+01 -8.6213150e+00]
 [-6.7004576e+00 -5.4879274e+00]
 [ 5.6927919e-02  1.6556594e+00]
 [-1.7943848e+01 -1.6425411e+01]
 [ 9.9643002e+00  1.1494688e+01]
 [-1.2651223e+01 -1.1078581e+01]]"
-10,165,[-0.00278912 -0.01045351],[-2.11462066  2.1922037 ],[-2.18385652 -1.71295226],[0.         0.         0.00580499],"[[-2.4060400e+02 -2.8967358e+02]
 [ 1.7492081e+01  1.9762852e+01]
 [-9.7876617e+01 -9.3971481e+01]
 [ 1.3032289e+01  1.5848391e+01]
 [-1.1295534e+01 -6.8100023e+00]
 [ 2.5070818e+01  2.8929974e+01]
 [-3.5463806e+01 -3.2062023e+01]
 [ 1.2278013e+01  1.4784824e+01]
 [-1.9025455e+01 -1.4739704e+01]
 [ 1.6654739e+01  1.9294628e+01]
 [-1.5587916e+01 -1.2208925e+01]
 [-2.1319416e+00  5.6351066e-01]
 [-1.7075655e+00  2.2568654e-01]
 [-1.1173760e+01 -8.3013573e+00]
 [ 3.1610066e-01  1.9105443e+00]
 [-7.5648394e+00 -6.0573673e+00]
 [-1.1823700e+01 -9.6641884e+00]
 [ 4.7327709e+00  5.4531240e+00]
 [-1.4211960e+01 -1.1756008e+01]
 [ 3.1421151e+00  3.7933989e+00]]","[[-231.0155    -282.27133  ]
 [  48.14998     51.990883 ]
 [-114.77605   -111.89751  ]
 [   8.038571    12.162216 ]
 [  -9.942455    -6.2193456]
 [  14.49638     18.768433 ]
 [ -30.312077   -26.772984 ]
 [   1.1606921    3.6238427]
 [ -11.716411    -7.455371 ]
 [   9.777199    13.430515 ]
 [ -12.237014    -9.3996105]
 [   1.3506504    4.8901157]
 [ -14.199954   -12.016342 ]
 [   4.591701     7.2428308]
 [ -12.325077    -9.701937 ]
 [  -3.4869595   -2.1872306]
 [  -5.420488    -3.399516 ]
 [ -14.150961   -12.490716 ]
 [   7.996755     9.654329 ]
 [ -14.707798   -12.684672 ]]"
-10,170,[-0.00283447 -0.01040816],[-1.26675695  2.50914693],[-1.29669532 -1.25125349],[ 0.          0.         -0.02321995],"[[-235.9474     -285.07175   ]
 [  19.16592      20.972143  ]
 [-101.03232     -96.84268   ]
 [  14.597446     16.950535  ]
 [ -13.661978     -9.037689  ]
 [  24.822655     28.336948  ]
 [ -36.19572     -32.78426   ]
 [  12.002178     14.31222   ]
 [ -18.564602    -14.228492  ]
 [  17.963627     20.498333  ]
 [ -17.072025    -13.740564  ]
 [  -1.1184826     1.4211419 ]
 [  -2.7652638    -0.87045896]
 [ -10.3150215    -7.491771  ]
 [   1.136868      2.7131486 ]
 [  -8.571312     -7.178111  ]
 [ -11.771165     -9.745669  ]
 [   4.646202      5.223156  ]
 [ -14.308861    -11.7452545 ]
 [   4.399543      4.7930317 ]]","[[-2.38748123e+02 -2.89730164e+02]
 [ 5.46564941e+01  5.81039619e+01]
 [-1.21675400e+02 -1.18679695e+02]
 [ 1.47314796e+01  1.84418373e+01]
 [-1.25149326e+01 -8.77910995e+00]
 [ 1.47315941e+01  1.89062977e+01]
 [-2.75404129e+01 -2.43375530e+01]
 [-1.27230299e+00  1.29905152e+00]
 [-9.30224609e+00 -5.27346325e+00]
 [ 9.84747314e+00  1.33565254e+01]
 [-1.13005657e+01 -8.48911953e+00]
 [-1.45162547e+00  1.74138284e+00]
 [-1.00011225e+01 -7.90857410e+00]
 [ 1.19962144e+00  3.73893929e+00]
 [-1.07521534e+01 -8.34290695e+00]
 [-1.38325047e+00 -2.16242447e-01]
 [-1.01301594e+01 -8.13394642e+00]
 [-7.88838148e+00 -6.57306862e+00]
 [ 3.07346463e+00  4.76451445e+00]
 [-1.21605701e+01 -1.02786608e+01]]"
-10,175,[-0.00287982 -0.01038549],[-0.51827602  2.40145683],[-0.50780676 -0.87632976],[ 0.         -0.00580499 -0.01741497],"[[-231.28668   -280.93066  ]
 [  20.614061    22.428432 ]
 [-103.58419    -99.570816 ]
 [  16.369457    18.416744 ]
 [ -16.058567   -11.44416  ]
 [  25.401236    28.585356 ]
 [ -37.01847    -33.82364  ]
 [  11.563836    13.908817 ]
 [ -17.39671    -13.512466 ]
 [  18.033813    20.825624 ]
 [ -17.151814   -14.243706 ]
 [  -0.484333     1.9861063]
 [  -4.0563498   -2.2436574]
 [  -8.374044    -5.777114 ]
 [   0.6752485    2.2370265]
 [  -8.402081    -7.134642 ]
 [ -11.334952    -9.639679 ]
 [   3.615376     4.221561 ]
 [ -13.047281   -10.7414665]
 [   4.580283     4.9369946]]","[[-247.64714    -298.00882   ]
 [  61.697163     64.43486   ]
 [-128.09839    -124.73398   ]
 [  20.485775     23.770119  ]
 [ -14.82684     -10.982002  ]
 [  16.169975     20.161037  ]
 [ -27.42406     -24.22058   ]
 [  -0.48289558    1.8875923 ]
 [  -9.467579     -5.3373938 ]
 [  10.4823265    13.794273  ]
 [  -9.426041     -6.8092127 ]
 [  -6.762684     -3.4168057 ]
 [  -2.1305168    -0.5783833 ]
 [  -6.2464676    -3.3621821 ]
 [  -5.583958     -3.5933285 ]
 [  -2.3432217    -1.1953688 ]
 [ -12.616192    -10.5653515 ]
 [  -3.149778     -2.236833  ]
 [  -1.2561347     0.6378784 ]
 [  -9.091537     -7.460887  ]]"
-10,180,[-0.00292517 -0.01034014],[0.14943085 2.33331591],[ 0.20220581 -0.50830573],[ 0.         -0.00580499 -0.01160998],"[[-2.27734344e+02 -2.77455536e+02]
 [ 2.20568352e+01  2.41878834e+01]
 [-1.05478287e+02 -1.01223129e+02]
 [ 1.64268036e+01  1.88140907e+01]
 [-1.71312237e+01 -1.24202013e+01]
 [ 2.43575115e+01  2.80499306e+01]
 [-3.65555344e+01 -3.35136566e+01]
 [ 9.10558414e+00  1.22498293e+01]
 [-1.48086195e+01 -1.13040571e+01]
 [ 1.49763927e+01  1.87968826e+01]
 [-1.42234612e+01 -1.17244053e+01]
 [-3.33543992e+00 -1.67163685e-02]
 [-2.75312901e+00 -1.13266301e+00]
 [-9.07980633e+00 -5.81459713e+00]
 [ 1.18545568e+00  2.73573303e+00]
 [-9.21974182e+00 -7.42083311e+00]
 [-1.05698328e+01 -8.85469437e+00]
 [ 1.85600364e+00  2.82152200e+00]
 [-1.17223225e+01 -9.17826653e+00]
 [ 3.50604868e+00  4.09435272e+00]]","[[-2.52312347e+02 -3.01881561e+02]
 [ 6.19430771e+01  6.43745804e+01]
 [-1.29544296e+02 -1.25312714e+02]
 [ 2.30804749e+01  2.59581146e+01]
 [-1.73350315e+01 -1.26028881e+01]
 [ 1.91192436e+01  2.29545898e+01]
 [-3.01210365e+01 -2.64585075e+01]
 [ 2.68311834e+00  5.35274792e+00]
 [-1.29643936e+01 -8.67362595e+00]
 [ 1.37930431e+01  1.74563084e+01]
 [-1.21160049e+01 -9.38866043e+00]
 [-7.46517181e+00 -3.71431780e+00]
 [ 1.08517468e+00  2.53674674e+00]
 [-1.19271975e+01 -8.24052429e+00]
 [-8.38396624e-02  1.31882453e+00]
 [-7.22902822e+00 -4.92399979e+00]
 [-1.02978935e+01 -8.85572624e+00]
 [-3.86316347e+00 -2.14477944e+00]
 [-1.99261594e+00 -1.07884645e-01]
 [-8.60446739e+00 -6.74210119e+00]]"
-10,185,[-0.00297052 -0.01031746],[0.79037786 1.91227391],[ 0.88499121 -0.221311  ],[-0.00580499 -0.00580499 -0.00580499],"[[-223.85812   -273.93695  ]
 [  22.304241    24.671427 ]
 [-104.48042   -100.35716  ]
 [  12.9127245   15.5236225]
 [ -13.813654    -9.289403 ]
 [  20.022772    23.967218 ]
 [ -33.62771    -30.822021 ]
 [   6.0185065    9.460655 ]
 [ -12.383394    -9.12751  ]
 [  12.336703    16.507648 ]
 [ -11.428609    -9.148699 ]
 [  -5.8718276   -2.2500849]
 [  -0.8796255    0.6091598]
 [ -10.093153    -6.6493335]
 [   1.7097104    3.3122082]
 [  -9.128796    -7.328314 ]
 [ -10.817146    -8.959658 ]
 [   2.005975     2.8925307]
 [ -11.778009    -9.087509 ]
 [   3.1337383    3.7118068]]","[[-2.5196733e+02 -3.0104608e+02]
 [ 5.5677788e+01  5.7584927e+01]
 [-1.2460601e+02 -1.1980442e+02]
 [ 2.1677284e+01  2.3705196e+01]
 [-1.6509193e+01 -1.0919688e+01]
 [ 2.0780590e+01  2.3769409e+01]
 [-3.1045620e+01 -2.6738810e+01]
 [ 4.9177732e+00  7.0102234e+00]
 [-1.4880091e+01 -1.0104881e+01]
 [ 1.6722960e+01  1.9678587e+01]
 [-1.5720961e+01 -1.2341892e+01]
 [-3.8699384e+00 -9.8410904e-01]
 [-9.9672168e-01  1.1777505e+00]
 [-1.1052589e+01 -8.1274529e+00]
 [ 2.6629612e-01  2.0668406e+00]
 [-8.3345089e+00 -6.4170485e+00]
 [-9.0459213e+00 -7.4780498e+00]
 [-4.0418434e+00 -2.5241809e+00]
 [-1.9540527e+00  9.8108530e-02]
 [-8.3943300e+00 -6.9771852e+00]]"
-10,190,[-0.00301587 -0.01027211],[1.44498736 1.19179428],[1.578058   0.07146935],[-0.00580499 -0.01160998  0.00580499],"[[-220.53287    -270.9914    ]
 [  22.265259     25.083427  ]
 [-102.212006    -98.2251    ]
 [   7.3751574    10.362526  ]
 [  -8.590374     -4.149477  ]
 [  14.47008      18.679897  ]
 [ -30.532047    -27.67846   ]
 [   3.6572611     7.2211046 ]
 [ -11.529271     -8.120068  ]
 [  10.861872     15.112578  ]
 [ -10.243597     -7.7619486 ]
 [  -6.8224096    -3.0933337 ]
 [  -0.6092731     1.0873708 ]
 [  -9.838678     -6.3242555 ]
 [   0.40165454    2.2374363 ]
 [  -7.580934     -5.7527757 ]
 [ -12.491576    -10.375424  ]
 [   3.1161196     4.06855   ]
 [ -12.741447     -9.97376   ]
 [   3.0850873     3.9501035 ]]","[[-252.06761   -301.70602  ]
 [  48.7284      51.915775 ]
 [-118.75942   -114.96593  ]
 [  18.659962    21.739243 ]
 [ -14.493687    -9.578211 ]
 [  21.189648    25.03107  ]
 [ -31.177671   -27.429237 ]
 [   5.787158     8.650507 ]
 [ -15.720209   -11.424266 ]
 [  17.109531    20.519867 ]
 [ -17.320312   -14.094822 ]
 [  -1.9658144    1.105922 ]
 [  -2.987186    -0.7220481]
 [  -9.759085    -6.790125 ]
 [  -1.3251784    0.5012646]
 [  -7.922716    -5.858492 ]
 [  -9.396768    -7.8136525]
 [  -3.4790375   -1.7047615]
 [  -2.7898207   -0.8002927]
 [  -8.444508    -6.8642898]]"
-10,195,[-0.00303855 -0.01022676],[2.20266372 0.8724504 ],[2.37370312 0.44128854],[-0.00580499 -0.01160998 -0.02321995],"[[-2.16923798e+02 -2.68334076e+02]
 [ 2.11599197e+01  2.48055649e+01]
 [-9.78817749e+01 -9.46890564e+01]
 [ 6.34147972e-02  3.47839975e+00]
 [-2.30354476e+00  1.85358286e+00]
 [ 9.94522095e+00  1.40259476e+01]
 [-2.98701134e+01 -2.68533211e+01]
 [ 5.32922268e+00  8.46154785e+00]
 [-1.48625965e+01 -1.11273079e+01]
 [ 1.30354834e+01  1.66990395e+01]
 [-1.19583950e+01 -8.94910431e+00]
 [-5.28213787e+00 -2.19418049e+00]
 [-1.70409822e+00  5.63038647e-01]
 [-8.68164062e+00 -5.75299311e+00]
 [-1.26154804e+00  8.82837772e-01]
 [-6.23772240e+00 -4.60526371e+00]
 [-1.27433138e+01 -1.07612228e+01]
 [ 1.96102536e+00  3.19614792e+00]
 [-1.04796829e+01 -8.26056099e+00]
 [ 5.38056791e-02  1.43396342e+00]]","[[-254.36621    -303.99924   ]
 [  44.096268     47.78694   ]
 [-113.76932    -110.32475   ]
 [  15.971636     19.503235  ]
 [ -12.045525     -7.2453604 ]
 [  21.519478     25.662218  ]
 [ -31.023315    -27.323399  ]
 [   6.531882      9.665527  ]
 [ -16.461899    -12.26136   ]
 [  16.561638     20.034801  ]
 [ -17.34752     -13.98785   ]
 [  -1.407734      1.5768456 ]
 [  -3.7163692    -1.1315104 ]
 [  -9.138129     -6.423901  ]
 [  -2.7671976    -0.66488457]
 [  -7.1110325    -5.208871  ]
 [  -9.743978     -7.8308105 ]
 [  -2.6929197    -1.0156702 ]
 [  -3.823406     -1.6692111 ]
 [  -8.264133     -6.7374105 ]]"
-10,200,[-0.0030839  -0.01020408],[3.15304577 0.70478462],[3.37212563 0.76832727],[-0.00580499  0.         -0.05804989],"[[-2.1166760e+02 -2.6361560e+02]
 [ 1.7871897e+01  2.2071651e+01]
 [-9.2906517e+01 -8.9806488e+01]
 [-5.4686394e+00 -2.0081530e+00]
 [ 3.1361440e-01  4.8140125e+00]
 [ 9.8247204e+00  1.3754076e+01]
 [-3.2497559e+01 -2.9258373e+01]
 [ 8.4071102e+00  1.1689714e+01]
 [-1.7730608e+01 -1.4085623e+01]
 [ 1.3910921e+01  1.7767174e+01]
 [-1.3408420e+01 -1.0252302e+01]
 [-2.4841757e+00  5.7020968e-01]
 [-4.6547527e+00 -1.9452146e+00]
 [-6.3217692e+00 -3.5772555e+00]
 [-2.3950882e+00 -2.4487749e-03]
 [-7.5736790e+00 -5.7411904e+00]
 [-9.0166206e+00 -7.1902742e+00]
 [-2.7876129e+00 -1.0642515e+00]
 [-6.9109831e+00 -4.9357004e+00]
 [-1.2355044e+00  4.3820906e-01]]","[[-258.32745   -307.4945   ]
 [  41.286533    44.86051  ]
 [-109.45805   -105.936966 ]
 [  13.915489    17.602753 ]
 [  -9.394447    -4.541668 ]
 [  22.071072    26.317696 ]
 [ -30.697163   -26.820314 ]
 [   7.0851564   10.121256 ]
 [ -17.187428   -12.7968235]
 [  15.495297    18.752644 ]
 [ -16.386322   -12.824736 ]
 [  -1.5622771    1.3972018]
 [  -3.9479039   -1.2575382]
 [  -8.658136    -6.046316 ]
 [  -4.4502583   -2.2222557]
 [  -5.753873    -3.9392467]
 [  -9.964458    -7.7602015]
 [  -2.444704    -0.8909954]
 [  -4.403672    -2.1277242]
 [  -8.021138    -6.404873 ]]"
-10,205,[-0.00312925 -0.01015873],[4.34448868 1.30141363],[4.62644547 1.14908651],[ 0.          0.         -0.05804989],"[[-205.72362    -258.07867   ]
 [  14.1694       18.344551  ]
 [ -88.31386     -85.43437   ]
 [  -8.182369     -4.8150864 ]
 [  -0.42919078    3.9248953 ]
 [  13.364365     17.149076  ]
 [ -36.395535    -33.314095  ]
 [  11.176358     14.3403    ]
 [ -18.305447    -14.854924  ]
 [  12.92519      16.555462  ]
 [ -13.820988    -10.723221  ]
 [   1.0226095     3.9345021 ]
 [  -7.8957415    -5.274762  ]
 [  -4.173626     -1.5800431 ]
 [  -1.5227525     0.7272261 ]
 [ -10.931381     -9.25131   ]
 [  -3.5696805    -1.8295383 ]
 [  -6.717474     -5.165968  ]
 [  -5.807577     -4.0021043 ]
 [   1.6849369     3.2917047 ]]","[[-264.35767   -313.3582   ]
 [  40.95443     44.26994  ]
 [-106.032104  -102.94182  ]
 [  12.730263    16.52814  ]
 [  -6.400423    -2.0198836]
 [  22.948177    27.186758 ]
 [ -30.219957   -26.613499 ]
 [   7.7377567   10.499707 ]
 [ -18.23238    -14.1622505]
 [  14.859016    17.849258 ]
 [ -14.8401     -11.647985 ]
 [  -1.8909307    1.1144544]
 [  -3.6061335   -1.5078294]
 [  -8.251474    -5.691643 ]
 [  -5.981491    -4.1313467]
 [  -3.444215    -1.8272996]
 [ -10.433201    -8.425993 ]
 [  -2.3050342   -0.9439323]
 [  -4.1617846   -2.2526555]
 [  -7.4995604   -5.8347197]]"
-10,210,[-0.0031746  -0.01013605],[5.66932261 0.45928176],[6.03530824 1.2869741 ],[ 0.          0.         -0.04063492],"[[-200.20262    -252.59514   ]
 [  10.083714     14.497623  ]
 [ -84.885895    -81.76431   ]
 [  -9.471651     -5.8224735 ]
 [  -3.7973337     0.7139315 ]
 [  18.071125     22.220276  ]
 [ -40.775246    -37.57582   ]
 [  12.291521     15.740159  ]
 [ -17.627987    -13.943535  ]
 [  10.432671     14.109663  ]
 [ -14.427639    -10.932611  ]
 [   4.09206       7.19431   ]
 [ -10.936144     -8.076492  ]
 [  -3.8614712    -0.9487008 ]
 [   0.3796426     2.7375004 ]
 [ -14.822422    -12.846941  ]
 [  -0.32993266    1.675642  ]
 [  -7.93673      -6.243247  ]
 [  -7.9045944    -5.8496037 ]
 [   4.9531674     6.780195  ]]","[[-272.42938    -320.7968    ]
 [  42.085197     45.27186   ]
 [-103.55422    -100.37122   ]
 [  11.642502     15.822815  ]
 [  -3.4282188     0.95057535]
 [  23.438478     27.91578   ]
 [ -30.1871      -26.375462  ]
 [   7.4467688    10.086529  ]
 [ -19.83601     -15.57688   ]
 [  13.907627     16.849236  ]
 [ -13.136999     -9.863285  ]
 [  -3.0161116     0.3327968 ]
 [  -3.3219652    -1.3903025 ]
 [  -8.393423     -5.688956  ]
 [  -7.532595     -5.4348965 ]
 [  -0.8052037     0.72768635]
 [ -12.048183     -9.788103  ]
 [  -2.5796208    -1.1371336 ]
 [  -3.0646837    -1.0992254 ]
 [  -7.851058     -5.888212  ]]"
-10,215,[-0.00321995 -0.0100907 ],[ 6.97452188 -1.17376402],[7.44782567 1.19759664],[ 0.         -0.00580499  0.01741497],"[[-194.00624    -246.63681   ]
 [   5.54685       9.680811  ]
 [ -81.61511     -78.643616  ]
 [  -8.970749     -5.39164   ]
 [  -8.532274     -4.4015093 ]
 [  23.727224     27.934406  ]
 [ -44.188435    -41.316116  ]
 [  11.934157     15.216681  ]
 [ -15.025438    -11.446618  ]
 [   7.2880087    10.576523  ]
 [ -14.48453     -11.003851  ]
 [   6.779874      9.680809  ]
 [ -12.647748     -9.931305  ]
 [  -4.5196247    -1.6937337 ]
 [   2.7394872     4.8082886 ]
 [ -16.971285    -14.989794  ]
 [   0.32140318    2.0812223 ]
 [  -6.590874     -5.0331254 ]
 [ -10.064261     -8.119667  ]
 [   5.980719      7.529462  ]]","[[-2.8143265e+02 -3.2904495e+02]
 [ 4.4635139e+01  4.7163078e+01]
 [-1.0170151e+02 -9.8628418e+01]
 [ 1.2311127e+01  1.6753849e+01]
 [-1.2251154e+00  2.7916071e+00]
 [ 2.4996571e+01  2.9478552e+01]
 [-3.0764721e+01 -2.6935020e+01]
 [ 6.4175787e+00  8.4305115e+00]
 [-2.0709824e+01 -1.6251204e+01]
 [ 1.3064325e+01  1.5606861e+01]
 [-1.1039339e+01 -7.9878559e+00]
 [-3.6129169e+00  3.8772814e-02]
 [-3.7262540e+00 -2.3309731e+00]
 [-7.9356689e+00 -5.3635440e+00]
 [-8.3079624e+00 -5.9112778e+00]
 [ 1.2837636e+00  2.1557732e+00]
 [-1.3844891e+01 -1.1350418e+01]
 [-2.5343864e+00 -1.2524612e+00]
 [-9.1124672e-01  8.8543731e-01]
 [-8.8496246e+00 -6.7460523e+00]]"
