Elevation,Azimuth,ITD,ILD,Spectral ILD,Spectral ITD,Left MFCC,Right MFCC
40,64,[-0.00253968 -0.00988662],[-12.20971823  -4.77064341],[-12.64404297  -6.5982765 ],[-0.01160998 -0.01160998 -0.00580499],"[[-2.8609534e+02 -3.3163278e+02]
 [ 3.6308624e+01  3.8008636e+01]
 [-9.8912727e+01 -9.3074722e+01]
 [ 4.2152718e+01  4.4305534e+01]
 [-1.3332375e+01 -7.6479445e+00]
 [ 1.8290695e+01  2.2433283e+01]
 [-1.6558395e+01 -1.3866110e+01]
 [-1.6287540e+01 -1.2103299e+01]
 [ 4.6003847e+00  6.4198418e+00]
 [-6.0248718e+00 -1.6207433e+00]
 [-1.3258436e+01 -1.1815761e+01]
 [ 3.1539249e-01  3.6969042e+00]
 [-1.2362415e+01 -1.0003912e+01]
 [ 5.4284124e+00  7.8465929e+00]
 [-1.0382988e+01 -7.0684094e+00]
 [-2.5003836e+00 -1.9114254e+00]
 [-8.1153316e+00 -4.7027740e+00]
 [-2.7535658e+00 -2.9654167e+00]
 [-8.1537886e+00 -4.7792749e+00]
 [-1.1037031e+00 -9.3045825e-01]]","[[-1.6772209e+02 -2.2049898e+02]
 [-4.4084458e+00 -8.5363001e-02]
 [-1.1286260e+02 -1.0946683e+02]
 [ 3.4144222e+01  3.7870438e+01]
 [-2.8972954e+01 -2.3866074e+01]
 [ 3.3878662e+01  3.8325588e+01]
 [-3.0795422e+01 -2.7026840e+01]
 [-2.5802300e+00  5.8041734e-01]
 [-7.4063845e+00 -3.6795769e+00]
 [ 3.0063963e+00  6.0764670e+00]
 [-2.0448578e+01 -1.7487804e+01]
 [ 7.9710732e+00  1.0984122e+01]
 [-1.4850440e+01 -1.1717530e+01]
 [ 6.4865260e+00  9.3779659e+00]
 [-1.3015190e+01 -1.0513338e+01]
 [-2.9638090e+00 -9.4755614e-01]
 [-6.4727464e+00 -4.2787523e+00]
 [-5.0906763e+00 -3.4414277e+00]
 [-6.1619539e+00 -4.2776127e+00]
 [-3.0842175e+00 -1.6986501e+00]]"
40,71,[-0.00251701 -0.00986395],[-12.74701357  -5.33954799],[-13.17837119  -7.14175224],[-0.01741497 -0.02321995 -0.00580499],"[[-287.08746    -332.5138    ]
 [  37.035854     39.27114   ]
 [ -95.84622     -89.997894  ]
 [  39.744896     42.185005  ]
 [ -17.170042    -11.469355  ]
 [  19.466352     23.879353  ]
 [ -16.910616    -13.933493  ]
 [ -14.168184     -9.930931  ]
 [   0.38892913    2.520607  ]
 [  -3.9807014     0.58620685]
 [ -12.246475    -10.438083  ]
 [  -0.50309473    3.0178137 ]
 [ -12.352743     -9.849678  ]
 [   4.579279      7.262042  ]
 [ -10.970274     -7.663319  ]
 [  -2.2578473    -1.2207019 ]
 [  -7.9662895    -4.646597  ]
 [  -3.387095     -3.0140858 ]
 [  -7.511888     -4.232678  ]
 [  -2.4744833    -1.8051072 ]]","[[-168.87509   -221.69775  ]
 [  -2.772984     1.640992 ]
 [-111.996     -108.58067  ]
 [  32.76477     36.558426 ]
 [ -28.938442   -23.795067 ]
 [  35.14755     39.675316 ]
 [ -31.918564   -28.153694 ]
 [  -2.5159595    0.6782736]
 [  -7.922091    -4.203274 ]
 [   3.2769008    6.430197 ]
 [ -20.23441    -17.219383 ]
 [   8.326661    11.4342   ]
 [ -15.132817   -11.980349 ]
 [   6.7599382    9.740519 ]
 [ -12.93042    -10.419231 ]
 [  -3.334887    -1.2443202]
 [  -5.744112    -3.5085225]
 [  -5.4479227   -3.738473 ]
 [  -6.1814017   -4.3043356]
 [  -3.189738    -1.7101393]]"
40,77,[-0.00249433 -0.00913832],[-12.77656317  -5.66387892],[-13.24474335  -7.01387644],[-0.02321995 -0.02321995 -0.00580499],"[[-2.88356567e+02 -3.34068726e+02]
 [ 4.06213875e+01  4.31963959e+01]
 [-9.43769455e+01 -8.90975189e+01]
 [ 3.64570770e+01  3.89719620e+01]
 [-2.03210335e+01 -1.49915257e+01]
 [ 2.38719368e+01  2.81238136e+01]
 [-1.72799149e+01 -1.42956047e+01]
 [-1.43849630e+01 -1.06347313e+01]
 [-1.89034355e+00  3.98611665e-01]
 [ 4.97018695e-01  4.70827818e+00]
 [-1.29278040e+01 -1.10128145e+01]
 [-7.72182226e-01  2.46889591e+00]
 [-1.13847218e+01 -9.22415447e+00]
 [ 3.08638859e+00  5.91658878e+00]
 [-9.04488945e+00 -6.37483311e+00]
 [-3.32115459e+00 -1.85926604e+00]
 [-6.93652678e+00 -4.48052168e+00]
 [-2.64437795e+00 -1.55307746e+00]
 [-8.44677734e+00 -6.08264446e+00]
 [-8.54892373e-01  2.49954522e-01]]","[[-171.00783    -223.93109   ]
 [  -0.3015069     4.1419835 ]
 [-110.92052    -107.58318   ]
 [  31.419296     35.210136  ]
 [ -28.832237    -23.75084   ]
 [  36.58335      41.127876  ]
 [ -32.784798    -29.118639  ]
 [  -2.321947      0.83197063]
 [  -8.667679     -5.064564  ]
 [   3.8950694     7.0759125 ]
 [ -19.892365    -16.914846  ]
 [   8.99325      12.143465  ]
 [ -15.560347    -12.509386  ]
 [   7.086919     10.08618   ]
 [ -12.5751095   -10.142378  ]
 [  -3.4423218    -1.3274751 ]
 [  -5.2707663    -3.121737  ]
 [  -5.4358277    -3.7107732 ]
 [  -6.040863     -4.264303  ]
 [  -3.368252     -1.8535639 ]]"
40,84,[-0.00247166 -0.00943311],[-12.31983304  -5.13084948],[-12.84840345  -6.2632966 ],[-0.01741497 -0.00580499 -0.00580499],"[[-2.88290405e+02 -3.33080353e+02]
 [ 4.22770042e+01  4.40086937e+01]
 [-9.42655029e+01 -8.80840759e+01]
 [ 3.22870255e+01  3.40877609e+01]
 [-2.10087738e+01 -1.47006321e+01]
 [ 2.82720051e+01  3.17408562e+01]
 [-2.16369324e+01 -1.77824078e+01]
 [-1.36148853e+01 -1.04810371e+01]
 [-2.58760500e+00  5.70405602e-01]
 [ 2.68776178e+00  6.31608772e+00]
 [-1.48901997e+01 -1.21562042e+01]
 [-1.74417213e-01  2.57352924e+00]
 [-1.21757965e+01 -9.48070145e+00]
 [ 3.02479410e+00  5.61419487e+00]
 [-8.90491676e+00 -5.87898540e+00]
 [-4.97084522e+00 -3.57183290e+00]
 [-4.74552059e+00 -2.03994107e+00]
 [-4.99051428e+00 -3.73811245e+00]
 [-6.98455048e+00 -4.56849957e+00]
 [-2.72310233e+00 -1.47924829e+00]]","[[-173.29282   -226.235    ]
 [   1.6473938    6.0928526]
 [-110.260284  -106.93893  ]
 [  30.225246    33.99666  ]
 [ -28.799461   -23.719261 ]
 [  37.341152    41.87208  ]
 [ -33.57852    -29.937489 ]
 [  -2.1073103    0.9948165]
 [  -9.664745    -6.105141 ]
 [   4.335575     7.519701 ]
 [ -19.74649    -16.732403 ]
 [   9.488329    12.658514 ]
 [ -16.22456    -13.198078 ]
 [   7.186713    10.173622 ]
 [ -12.547106   -10.1023   ]
 [  -3.4318311   -1.307278 ]
 [  -5.355155    -3.219808 ]
 [  -5.6260395   -3.9003706]
 [  -5.8704796   -4.0775433]
 [  -3.7658958   -2.2321444]]"
40,90,[-0.00247166 -0.00972789],[-11.64325118  -4.54267502],[-12.2220552   -5.40835381],[-0.01741497 -0.00580499 -0.00580499],"[[-2.86268097e+02 -3.31373901e+02]
 [ 4.25026169e+01  4.45018692e+01]
 [-9.41376801e+01 -8.86692810e+01]
 [ 2.92399559e+01  3.12434349e+01]
 [-1.85585480e+01 -1.24607725e+01]
 [ 3.02959442e+01  3.33899460e+01]
 [-2.53270493e+01 -2.14513588e+01]
 [-1.10648499e+01 -8.31822395e+00]
 [-2.33465195e+00  1.00564885e+00]
 [ 2.99342203e+00  6.09949112e+00]
 [-1.39645472e+01 -1.10905962e+01]
 [-9.99266982e-01  1.38221717e+00]
 [-1.10879154e+01 -8.47863579e+00]
 [ 2.89165926e+00  5.20962763e+00]
 [-8.81053829e+00 -5.90022373e+00]
 [-4.60309601e+00 -3.45660400e+00]
 [-4.14780903e+00 -1.40335000e+00]
 [-4.44417000e+00 -3.58008122e+00]
 [-7.70004368e+00 -5.31378841e+00]
 [-1.11913407e+00 -9.30156708e-02]]","[[-175.86385   -228.71013  ]
 [   3.7117133    8.003654 ]
 [-109.70076   -106.26589  ]
 [  29.280472    32.88235  ]
 [ -28.570818   -23.363445 ]
 [  37.834923    42.197823 ]
 [ -34.19108    -30.450802 ]
 [  -1.7903098    1.1199896]
 [ -10.575442    -6.937541 ]
 [   4.6243773    7.658571 ]
 [ -19.347435   -16.1747   ]
 [   9.948439    12.991253 ]
 [ -16.803608   -13.695376 ]
 [   7.295681    10.110763 ]
 [ -12.490421    -9.930475 ]
 [  -3.293921    -1.3210181]
 [  -5.3233004   -3.1117907]
 [  -5.9881053   -4.432805 ]
 [  -5.4031487   -3.497179 ]
 [  -3.9784157   -2.5881093]]"
40,96,[-0.00247166 -0.00970522],[-10.70897698  -4.15539175],[-11.29748106  -4.6089825 ],[-0.01741497 -0.00580499 -0.00580499],"[[-2.8432230e+02 -3.2899719e+02]
 [ 4.2086040e+01  4.3717331e+01]
 [-9.7496162e+01 -9.1488693e+01]
 [ 3.1259874e+01  3.2895477e+01]
 [-1.9025570e+01 -1.2171288e+01]
 [ 3.0896461e+01  3.3361263e+01]
 [-2.7664663e+01 -2.2992382e+01]
 [-9.2242880e+00 -7.0787468e+00]
 [-3.3666685e+00  9.2111099e-01]
 [ 3.7870140e+00  6.2554321e+00]
 [-1.4080235e+01 -1.0481418e+01]
 [-2.0128074e+00  4.1281596e-02]
 [-1.0518498e+01 -7.4856277e+00]
 [ 2.3638787e+00  4.4889035e+00]
 [-8.9036064e+00 -5.7389555e+00]
 [-4.8666587e+00 -3.6132619e+00]
 [-3.7889826e+00 -9.1527563e-01]
 [-4.6776571e+00 -3.7076697e+00]
 [-8.1038952e+00 -5.5704088e+00]
 [-7.6042747e-01  3.7702489e-01]]","[[-179.15097   -231.64479  ]
 [   5.796751     9.647838 ]
 [-109.17862   -105.301605 ]
 [  28.058735    31.201077 ]
 [ -27.965885   -22.30159  ]
 [  37.546383    41.460598 ]
 [ -34.35798    -30.20373  ]
 [  -1.9973963    0.4492491]
 [ -11.021244    -6.984034 ]
 [   4.0852633    6.687852 ]
 [ -18.30067    -14.633983 ]
 [   9.850604    12.504444 ]
 [ -17.193764   -13.694077 ]
 [   6.88416      9.2636175]
 [ -12.201453    -9.207782 ]
 [  -3.7189448   -2.160717 ]
 [  -4.8439703   -2.2348745]
 [  -7.203101    -6.072374 ]
 [  -4.5403924   -2.1941395]
 [  -4.480262    -3.441339 ]]"
40,103,[-0.00247166 -0.00970522],[-9.89920616 -4.44073409],[-10.45935512  -4.28111136],[-0.01160998 -0.00580499 -0.00580499],"[[-2.8128970e+02 -3.2615167e+02]
 [ 3.9041473e+01  4.0888092e+01]
 [-9.8868584e+01 -9.2890518e+01]
 [ 3.4226025e+01  3.5932861e+01]
 [-2.0184643e+01 -1.3207062e+01]
 [ 3.0746494e+01  3.3137932e+01]
 [-2.7795216e+01 -2.2933506e+01]
 [-8.8561440e+00 -6.8824320e+00]
 [-4.3011527e+00  3.9873749e-01]
 [ 5.4604635e+00  7.6295562e+00]
 [-1.5423311e+01 -1.1419838e+01]
 [-1.4866960e+00  2.6900113e-01]
 [-1.1044342e+01 -7.6161442e+00]
 [ 2.3440208e+00  4.1481380e+00]
 [-8.4959536e+00 -5.0412350e+00]
 [-5.8694191e+00 -4.6372032e+00]
 [-2.6826646e+00  1.9640331e-01]
 [-5.6746140e+00 -4.5475063e+00]
 [-6.8824453e+00 -4.3743229e+00]
 [-2.2212291e+00 -1.0038961e+00]]","[[-182.38646   -234.90959  ]
 [   7.971569    12.029757 ]
 [-109.050446  -105.29106  ]
 [  27.47942     30.806988 ]
 [ -27.305054   -21.75112  ]
 [  37.109917    41.220592 ]
 [ -34.176178   -30.17017  ]
 [  -2.1974754    0.4337909]
 [ -11.026669    -7.137506 ]
 [   3.5256517    6.3282976]
 [ -17.22968    -13.633331 ]
 [   9.922871    12.800825 ]
 [ -17.514935   -14.173397 ]
 [   6.7776356    9.341831 ]
 [ -11.953841    -9.093857 ]
 [  -3.9498098   -2.2097888]
 [  -4.2724695   -1.8115609]
 [  -8.131833    -6.848002 ]
 [  -3.8215528   -1.5948309]
 [  -4.547058    -3.2847328]]"
40,109,[-0.00249433 -0.01004535],[-9.12887931 -5.23888528],[-9.6524936  -4.16963845],[-0.01160998 -0.01160998 -0.00580499],"[[-279.4194     -324.22873   ]
 [  36.58837      38.00807   ]
 [-100.49634     -94.07402   ]
 [  37.745102     39.016594  ]
 [ -21.670189    -14.367092  ]
 [  31.932812     34.010773  ]
 [ -29.576427    -24.475105  ]
 [  -6.8736477    -5.1915436 ]
 [  -6.28864      -1.3826089 ]
 [   7.325942      9.355691  ]
 [ -16.356525    -12.241566  ]
 [  -1.0748452     0.4994478 ]
 [ -12.051819     -8.554636  ]
 [   2.9954565     4.6967764 ]
 [  -8.641186     -5.174234  ]
 [  -5.8798594    -4.692718  ]
 [  -3.1802316    -0.33601743]
 [  -4.8962154    -3.693848  ]
 [  -6.9402804    -4.476166  ]
 [  -2.7392437    -1.6029701 ]]","[[-1.86534775e+02 -2.39248550e+02]
 [ 1.08123875e+01  1.51327686e+01]
 [-1.09427139e+02 -1.06070450e+02]
 [ 2.74688797e+01  3.10439491e+01]
 [-2.65855083e+01 -2.14390259e+01]
 [ 3.63326416e+01  4.06961975e+01]
 [-3.36049690e+01 -3.00260696e+01]
 [-2.68306637e+00  1.76640213e-01]
 [-1.06351871e+01 -7.17293358e+00]
 [ 2.78994465e+00  5.86936569e+00]
 [-1.59723892e+01 -1.27361336e+01]
 [ 1.00273705e+01  1.31799564e+01]
 [-1.78973808e+01 -1.49889145e+01]
 [ 6.73967409e+00  9.54397583e+00]
 [-1.17352791e+01 -9.30951500e+00]
 [-4.20725727e+00 -2.21148729e+00]
 [-3.58516884e+00 -1.55198014e+00]
 [-9.16277027e+00 -7.66471195e+00]
 [-2.96366167e+00 -1.10750854e+00]
 [-4.65879297e+00 -3.09397316e+00]]"
40,116,[-0.00251701 -0.00920635],[-8.50447476 -6.02354348],[-9.00081754 -4.04017866],[-0.01160998 -0.01160998 -0.00580499],"[[-280.69324    -325.10532   ]
 [  38.254463     38.542747  ]
 [-104.20493     -96.83635   ]
 [  41.726067     41.913918  ]
 [ -23.61511     -15.550575  ]
 [  34.44848      35.64431   ]
 [ -31.41758     -25.669758  ]
 [  -6.1531944    -5.2814713 ]
 [  -5.865594     -0.5392239 ]
 [   6.660159      8.220066  ]
 [ -15.596359    -11.22647   ]
 [  -0.68310595    0.43867272]
 [ -13.559557     -9.941963  ]
 [   4.3104687     5.7309523 ]
 [  -9.275118     -5.72812   ]
 [  -5.247156     -4.411962  ]
 [  -4.0874157    -1.1328197 ]
 [  -4.084179     -3.0845027 ]
 [  -6.687442     -4.179272  ]
 [  -3.2065318    -2.3685381 ]]","[[-190.73491    -243.32191   ]
 [  13.502955     17.890215  ]
 [-110.58944    -107.20219   ]
 [  27.97866      31.624279  ]
 [ -26.504313    -21.351864  ]
 [  35.493988     39.92681   ]
 [ -33.170303    -29.577023  ]
 [  -3.3576665    -0.46244568]
 [ -10.307976     -6.83065   ]
 [   2.1017945     5.2876387 ]
 [ -15.188384    -11.898867  ]
 [   9.955503     13.188979  ]
 [ -18.378315    -15.453798  ]
 [   6.5558524     9.422623  ]
 [ -11.794685     -9.384718  ]
 [  -4.5501876    -2.4522922 ]
 [  -3.293532     -1.2708492 ]
 [ -10.128508     -8.555245  ]
 [  -2.3396819    -0.4329027 ]
 [  -5.162176     -3.4679542 ]]"
40,122,[-0.00253968 -0.00920635],[-7.73596168 -6.06028378],[-8.20405841 -3.73776585],[-0.01160998  0.          0.00580499],"[[-2.8211005e+02 -3.2683331e+02]
 [ 4.0450676e+01  4.1150024e+01]
 [-1.0836697e+02 -1.0097966e+02]
 [ 4.4605049e+01  4.5227547e+01]
 [-2.5281334e+01 -1.7252304e+01]
 [ 3.7005966e+01  3.8701878e+01]
 [-3.1911289e+01 -2.6112560e+01]
 [-7.4394479e+00 -6.2179585e+00]
 [-4.4540949e+00  8.2313788e-01]
 [ 5.7027025e+00  7.7852077e+00]
 [-1.5480434e+01 -1.1162127e+01]
 [ 1.2956098e-02  1.5445480e+00]
 [-1.4319286e+01 -1.0761868e+01]
 [ 3.6288886e+00  5.4467921e+00]
 [-8.2161732e+00 -4.6309938e+00]
 [-5.7012587e+00 -4.6409826e+00]
 [-4.5334787e+00 -1.4410293e+00]
 [-3.9174514e+00 -2.6809630e+00]
 [-6.0074582e+00 -3.2239921e+00]
 [-3.6981001e+00 -2.8941870e+00]]","[[-196.3067     -248.48549   ]
 [  17.5191       21.709217  ]
 [-112.74786    -108.98956   ]
 [  29.827854     33.2935    ]
 [ -27.027216    -21.559443  ]
 [  35.02478      39.28067   ]
 [ -32.545105    -28.619446  ]
 [  -4.0956807    -1.4072212 ]
 [  -9.674391     -5.86959   ]
 [   1.5457691     4.6064076 ]
 [ -14.19254     -10.541437  ]
 [   9.79113      12.849861  ]
 [ -18.542362    -15.313347  ]
 [   6.2845592     8.963503  ]
 [ -11.552784     -8.881599  ]
 [  -4.8771152    -2.9249945 ]
 [  -2.8108552    -0.55077195]
 [ -11.139648     -9.701778  ]
 [  -1.0314788     1.1665217 ]
 [  -6.198099     -4.6129475 ]]"
40,129,[-0.00258503 -0.00920635],[-7.1341759  -5.22584617],[-7.57418156 -3.3973372 ],[-0.01160998  0.          0.        ],"[[-2.8195468e+02 -3.2720468e+02]
 [ 4.1750420e+01  4.2419968e+01]
 [-1.1095065e+02 -1.0390996e+02]
 [ 4.5810135e+01  4.6372543e+01]
 [-2.6207031e+01 -1.8423866e+01]
 [ 3.8763580e+01  4.0367592e+01]
 [-3.0823502e+01 -2.5124039e+01]
 [-8.7971878e+00 -7.8500648e+00]
 [-3.4923036e+00  1.6850265e+00]
 [ 5.4064207e+00  7.2394524e+00]
 [-1.5102356e+01 -1.0853655e+01]
 [-1.5675917e-02  1.2773722e+00]
 [-1.3771762e+01 -1.0349784e+01]
 [ 3.1943679e+00  4.8315039e+00]
 [-8.3533516e+00 -5.0100403e+00]
 [-4.6240053e+00 -3.6003098e+00]
 [-5.1696177e+00 -2.4238505e+00]
 [-4.2441521e+00 -2.9493113e+00]
 [-4.5193672e+00 -2.0287795e+00]
 [-4.5376101e+00 -3.6992371e+00]]","[[-2.01781448e+02 -2.53692856e+02]
 [ 2.17024345e+01  2.54136086e+01]
 [-1.15591179e+02 -1.11664597e+02]
 [ 3.25730362e+01  3.55952530e+01]
 [-2.83894272e+01 -2.28325558e+01]
 [ 3.52509613e+01  3.90946274e+01]
 [-3.22042236e+01 -2.81998062e+01]
 [-4.60566425e+00 -2.30426574e+00]
 [-8.98732758e+00 -5.12882328e+00]
 [ 1.20849109e+00  3.96298504e+00]
 [-1.32627945e+01 -9.54048061e+00]
 [ 9.36068535e+00  1.20795774e+01]
 [-1.82891216e+01 -1.50555954e+01]
 [ 5.78380966e+00  8.14363670e+00]
 [-1.10529423e+01 -8.41397858e+00]
 [-5.29923058e+00 -3.60420418e+00]
 [-2.33171368e+00 -1.57482818e-01]
 [-1.20695820e+01 -1.08139343e+01]
 [ 4.68188316e-01  2.59272265e+00]
 [-7.66391087e+00 -6.22508192e+00]]"
40,135,[-0.00260771 -0.00918367],[-6.51816308 -3.95977795],[-6.91875577 -3.0911696 ],[-0.01160998  0.          0.        ],"[[-278.77826    -324.2231    ]
 [  39.48114      40.290382  ]
 [-110.90108    -103.811844  ]
 [  44.066673     44.81436   ]
 [ -25.794418    -17.908298  ]
 [  38.342297     40.200462  ]
 [ -28.41349     -22.64872   ]
 [ -10.481516     -9.18647   ]
 [  -2.8070555     2.243885  ]
 [   4.465019      6.7083244 ]
 [ -14.344011    -10.236723  ]
 [  -0.69021046    1.0740464 ]
 [ -13.790371    -10.5460825 ]
 [   3.6422083     5.679037  ]
 [  -9.719044     -6.497486  ]
 [  -3.806345     -2.4765751 ]
 [  -5.5848017    -2.7911077 ]
 [  -4.645733     -3.2401688 ]
 [  -4.7082014    -1.925563  ]
 [  -3.4800293    -2.6084774 ]]","[[-2.0774788e+02 -2.5911179e+02]
 [ 2.6172508e+01  2.9497524e+01]
 [-1.1903108e+02 -1.1458325e+02]
 [ 3.6068192e+01  3.8773476e+01]
 [-3.0759094e+01 -2.4802166e+01]
 [ 3.6247002e+01  3.9844193e+01]
 [-3.2616562e+01 -2.8267418e+01]
 [-4.7302322e+00 -2.6084514e+00]
 [-8.7107735e+00 -4.5399885e+00]
 [ 1.0957265e+00  3.7284660e+00]
 [-1.2569439e+01 -8.4952717e+00]
 [ 8.6390457e+00  1.1157466e+01]
 [-1.7955231e+01 -1.4408955e+01]
 [ 5.0821362e+00  7.2388754e+00]
 [-1.0671763e+01 -7.7359190e+00]
 [-5.5473552e+00 -3.9885149e+00]
 [-2.5943012e+00 -2.1878397e-01]
 [-1.2221268e+01 -1.0969925e+01]
 [ 1.0078934e+00  3.2934523e+00]
 [-8.3530006e+00 -6.8416176e+00]]"
40,141,[-0.00265306 -0.00997732],[-5.74089229 -2.07860306],[-6.08162999 -2.81646878],[-0.01160998 -0.00580499 -0.00580499],"[[-273.9339    -319.88626  ]
 [  37.130646    38.31794  ]
 [-110.99521   -104.35451  ]
 [  42.85963     44.131973 ]
 [ -26.340668   -18.832209 ]
 [  38.313046    40.72515  ]
 [ -26.4085     -21.075935 ]
 [ -10.668457    -8.618611 ]
 [  -2.3197093    2.1425939]
 [   3.3349204    6.162036 ]
 [ -12.920842    -9.23597  ]
 [  -1.5426419    0.7456269]
 [ -13.352068   -10.495668 ]
 [   3.478805     5.9402623]
 [  -9.185776    -6.309765 ]
 [  -5.1541185   -3.3832548]
 [  -4.136408    -1.7536356]
 [  -5.519145    -3.606672 ]
 [  -4.4141493   -2.0881772]
 [  -3.42837     -1.887842 ]]","[[-214.43263    -264.7287    ]
 [  31.040615     33.21655   ]
 [-122.26902    -116.65703   ]
 [  40.10098      41.756165  ]
 [ -33.101837    -26.138184  ]
 [  37.488487     40.137554  ]
 [ -32.44876     -27.198093  ]
 [  -5.059416     -3.7637963 ]
 [  -7.5814114    -2.5685377 ]
 [   0.9350497     2.8195896 ]
 [ -11.31476      -6.3954954 ]
 [   7.8023615     9.473534  ]
 [ -17.477343    -13.126039  ]
 [   5.0745845     6.3604293 ]
 [ -10.828098     -7.064043  ]
 [  -4.341587     -3.6005487 ]
 [  -4.3612366    -1.2810619 ]
 [ -10.0797415    -9.490746  ]
 [  -0.29300082    2.665881  ]
 [  -6.5886497    -5.672615  ]]"
40,148,[-0.00269841 -0.01      ],[-4.98529106 -0.95437631],[-5.2680248  -2.50908703],[-0.00580499 -0.00580499 -0.00580499],"[[-269.21976    -315.84418   ]
 [  35.189438     36.807533  ]
 [-111.63318    -105.63922   ]
 [  42.525986     44.193535  ]
 [ -27.99662     -20.847317  ]
 [  38.9225       41.474205  ]
 [ -26.512527    -21.330177  ]
 [  -9.251551     -7.087123  ]
 [  -2.841815      1.5755993 ]
 [   3.2276475     5.9034843 ]
 [ -12.816404     -9.060406  ]
 [  -1.2894602     0.91079426]
 [ -13.744321    -10.939924  ]
 [   3.396252      5.8703012 ]
 [  -8.567152     -5.8739657 ]
 [  -6.5675373    -4.621194  ]
 [  -3.2682104    -1.2552354 ]
 [  -6.2143116    -3.9620569 ]
 [  -3.5519102    -1.6545136 ]
 [  -4.909978     -2.9299245 ]]","[[-2.1905051e+02 -2.6891055e+02]
 [ 3.2949043e+01  3.4704033e+01]
 [-1.2307950e+02 -1.1716263e+02]
 [ 4.1412071e+01  4.2699947e+01]
 [-3.3576855e+01 -2.6399885e+01]
 [ 3.6914192e+01  3.9268806e+01]
 [-3.1046202e+01 -2.5649315e+01]
 [-6.8325858e+00 -5.7528224e+00]
 [-5.4098635e+00 -2.4990369e-01]
 [-6.1572516e-01  1.0854967e+00]
 [-9.1445942e+00 -4.0781345e+00]
 [ 5.4420705e+00  6.8278146e+00]
 [-1.5952450e+01 -1.1461069e+01]
 [ 3.7684059e+00  4.7265511e+00]
 [-1.0025084e+01 -6.0095997e+00]
 [-4.4209661e+00 -4.0545750e+00]
 [-5.3519330e+00 -2.0410473e+00]
 [-8.8717823e+00 -8.5975676e+00]
 [-1.2309333e+00  2.0280108e+00]
 [-5.4831085e+00 -4.9005384e+00]]"
40,154,[-0.00274376 -0.01004535],[-3.96277517 -0.07889316],[-4.17604417 -2.01621443],[-0.00580499 -0.00580499 -0.00580499],"[[-262.77548    -309.9378    ]
 [  32.548607     34.44792   ]
 [-111.811264   -106.17134   ]
 [  41.89192      43.82402   ]
 [ -29.367916    -22.445923  ]
 [  38.87877      41.652363  ]
 [ -26.612556    -21.635029  ]
 [  -8.056665     -5.631092  ]
 [  -2.7035966     1.6811473 ]
 [   3.2868109     5.990179  ]
 [ -13.008127     -9.232746  ]
 [  -0.41344815    1.8347552 ]
 [ -14.381681    -11.555614  ]
 [   3.6362045     6.083167  ]
 [  -7.968328     -5.218154  ]
 [  -7.8065424    -5.9520044 ]
 [  -2.5043514    -0.45899642]
 [  -7.316422     -5.140897  ]
 [  -1.3659339     0.6167447 ]
 [  -7.5853767    -5.6875563 ]]","[[-223.214      -273.48132   ]
 [  33.099434     35.937263  ]
 [-121.679      -116.69447   ]
 [  40.63581      43.00715   ]
 [ -31.854855    -25.66627   ]
 [  34.34233      37.834724  ]
 [ -27.507105    -23.139687  ]
 [ -10.516716     -8.268924  ]
 [  -1.2775645     2.9260454 ]
 [  -3.7203698    -0.89088917]
 [  -5.4587307    -1.3148913 ]
 [   1.433352      3.7577157 ]
 [ -13.151518     -9.516787  ]
 [   1.5191637     3.3034737 ]
 [  -8.374264     -4.976616  ]
 [  -5.111223     -4.103521  ]
 [  -6.026362     -3.2552767 ]
 [  -7.711428     -6.784464  ]
 [  -1.987648      0.84801364]
 [  -4.482314     -3.2983556 ]]"
