Elevation,Azimuth,ITD,ILD,Spectral ILD,Spectral ITD,Left MFCC,Right MFCC
-20,285,[-0.00349206 -0.01027211],[14.32499886 -1.00625701],[15.23830652  3.96013558],[0.00580499 0.         0.01160998],"[[-1.48664474e+02 -2.02796188e+02]
 [-2.12748795e+01 -1.72823353e+01]
 [-8.55451202e+01 -8.27453079e+01]
 [ 1.14444065e+01  1.49930744e+01]
 [-2.00770607e+01 -1.66608887e+01]
 [ 1.71614685e+01  2.10482903e+01]
 [-3.15908375e+01 -2.87555046e+01]
 [ 1.89326465e-01  2.60002518e+00]
 [-1.01389847e+01 -6.45834732e+00]
 [ 6.22755051e+00  9.21224022e+00]
 [-8.96023941e+00 -6.22166777e+00]
 [-5.52021694e+00 -2.85291195e+00]
 [-6.49154043e+00 -4.39640236e+00]
 [ 1.28920269e+00  3.73158765e+00]
 [-1.35759583e+01 -1.15447712e+01]
 [ 4.75710201e+00  6.22177029e+00]
 [-1.77125473e+01 -1.58516579e+01]
 [ 6.57759094e+00  8.27400303e+00]
 [-9.90261936e+00 -8.45858669e+00]
 [-2.40534544e+00 -1.13212824e+00]]","[[-338.45544   -373.92456  ]
 [  92.0153      83.529434 ]
 [-102.65441    -93.44122  ]
 [  16.166634    18.667843 ]
 [  -8.193836    -1.6574626]
 [  30.806095    30.149832 ]
 [ -49.288773   -40.992905 ]
 [   4.016861     4.301023 ]
 [  -1.5762751    0.8407294]
 [   1.2237209    8.256636 ]
 [ -12.15266    -12.092747 ]
 [   1.3872952    5.4426165]
 [  -5.7508616   -3.321322 ]
 [  -8.916168    -5.7392654]
 [   2.9419103    4.6917343]
 [  -8.797258    -6.679804 ]
 [  -7.4110565   -4.3887277]
 [  -3.2282386   -4.3120813]
 [  -8.894242    -4.392004 ]
 [  -1.528469    -3.215771 ]]"
-20,290,[-0.00346939 -0.01154195],[14.5539093  -0.37469171],[15.44924378  4.21341091],[ 0.01160998  0.         -0.00580499],"[[-150.29791   -204.11195  ]
 [ -19.3059     -15.070234 ]
 [ -88.38818    -85.25131  ]
 [  12.365652    16.219831 ]
 [ -19.349205   -15.592915 ]
 [  15.829544    19.983704 ]
 [ -32.353943   -29.20665  ]
 [   0.9733958    3.7417889]
 [  -9.9422655   -5.9635305]
 [   4.869542     8.180215 ]
 [  -8.729337    -5.7242403]
 [  -5.570011    -2.5329225]
 [  -7.239341    -4.809557 ]
 [   2.5382633    5.2590847]
 [ -16.061056   -13.706179 ]
 [   5.896311     7.6228604]
 [ -18.26308    -16.007513 ]
 [   6.407196     8.40083  ]
 [ -10.260488    -8.509339 ]
 [  -2.8439798   -1.2709806]]","[[-3.28207886e+02 -3.66927246e+02]
 [ 7.70399933e+01  7.26429901e+01]
 [-9.25169754e+01 -8.58047562e+01]
 [ 1.42420006e+01  1.84418602e+01]
 [-1.28333912e+01 -7.02349758e+00]
 [ 3.55387802e+01  3.60401993e+01]
 [-4.77885895e+01 -4.02830276e+01]
 [-1.03770614e+00  4.30361480e-02]
 [ 7.33412504e-01  3.45827389e+00]
 [ 9.64426517e-01  7.39617014e+00]
 [-1.17180023e+01 -1.01842918e+01]
 [ 1.72262096e+00  3.98496270e+00]
 [-1.17264767e+01 -6.24906683e+00]
 [ 2.25032043e+00  2.31521535e+00]
 [-8.73545170e+00 -4.07888794e+00]
 [-1.74149275e+00 -7.32938290e-01]
 [-9.15508747e+00 -5.62139225e+00]
 [-3.77458715e+00 -5.15978718e+00]
 [-1.00927372e+01 -4.22487831e+00]
 [ 1.07579574e-01 -2.52462482e+00]]"
-20,295,[-0.00342404 -0.0106576 ],[14.5385015  1.1498566],[15.36831498  4.65281188],[ 0.01741497  0.         -0.00580499],"[[-151.8688    -205.43803  ]
 [ -17.577473   -13.434376 ]
 [ -90.69995    -87.382576 ]
 [  13.122609    16.99966  ]
 [ -18.410822   -14.555798 ]
 [  14.697692    18.92739  ]
 [ -33.128918   -29.986214 ]
 [   2.177833     5.162735 ]
 [  -9.840567    -5.906912 ]
 [   3.8461769    7.334254 ]
 [  -8.4824505   -5.5241337]
 [  -5.4457645   -2.2362967]
 [  -7.549237    -5.0211377]
 [   3.4554982    6.1746063]
 [ -17.775326   -15.274341 ]
 [   6.37414      8.0364485]
 [ -17.508577   -14.9904785]
 [   5.0628033    6.997691 ]
 [  -9.325751    -7.404001 ]
 [  -3.6914883   -2.110335 ]]","[[-3.22984711e+02 -3.63511841e+02]
 [ 7.25253143e+01  6.92954254e+01]
 [-9.37258911e+01 -8.68860321e+01]
 [ 1.68531609e+01  2.02419834e+01]
 [-1.25586510e+01 -6.77780104e+00]
 [ 3.29121170e+01  3.40687180e+01]
 [-4.53108406e+01 -3.82963486e+01]
 [ 2.31469965e+00  2.75865602e+00]
 [-6.04429913e+00 -2.13708353e+00]
 [ 3.56440878e+00  8.83730507e+00]
 [-8.57880402e+00 -6.75467062e+00]
 [-1.04426813e+00  1.16453326e+00]
 [-1.43181763e+01 -8.72499275e+00]
 [ 7.73047066e+00  7.11177254e+00]
 [-1.19135551e+01 -6.62176514e+00]
 [-1.68062186e+00 -1.15839005e+00]
 [-8.38713837e+00 -4.74371815e+00]
 [-2.35943413e+00 -3.82505655e+00]
 [-1.32030115e+01 -7.42035294e+00]
 [ 2.79014874e+00  6.58172220e-02]]"
-20,300,[-0.00340136 -0.0115873 ],[14.01899219  1.08379953],[14.75736022  4.81428355],[0.02321995 0.         0.00580499],"[[-153.64575   -207.29152  ]
 [ -15.607471   -11.776216 ]
 [ -92.57681    -89.52431  ]
 [  13.893011    17.520777 ]
 [ -17.117317   -13.548159 ]
 [  13.754389    17.721992 ]
 [ -33.79318    -30.960896 ]
 [   3.782507     6.589884 ]
 [  -9.800111    -6.1861925]
 [   3.2866743    6.5653534]
 [  -8.246483    -5.6378345]
 [  -5.086528    -2.0603366]
 [  -7.3964252   -5.117921 ]
 [   4.184534     6.607792 ]
 [ -18.82121    -16.59507  ]
 [   6.732898     8.106664 ]
 [ -15.963916   -13.643658 ]
 [   3.114088     4.758678 ]
 [  -7.157214    -5.496388 ]
 [  -4.8784065   -3.5406294]]","[[-319.42737    -361.3425    ]
 [  72.141975     69.71546   ]
 [ -98.2109      -91.32811   ]
 [  16.07191      19.074131  ]
 [  -4.9154577     0.42104912]
 [  23.345768     25.561619  ]
 [ -40.526405    -34.402115  ]
 [   6.662922      6.8595366 ]
 [ -15.053646     -9.858785  ]
 [  10.743843     14.132151  ]
 [ -13.753174    -10.662855  ]
 [   3.1370397     4.868076  ]
 [ -17.384766    -12.023773  ]
 [   7.302786      6.6509867 ]
 [  -8.833619     -3.0485194 ]
 [  -5.0634394    -5.3599243 ]
 [  -5.841924     -1.9610074 ]
 [  -4.098084     -4.8502736 ]
 [ -11.877417     -7.4614687 ]
 [   2.788686      0.92880774]]"
-20,305,[-0.00335601 -0.01160998],[13.03972721  0.26377736],[13.6934185   4.71724629],[ 0.02321995  0.00580499 -0.02902494],"[[-1.5513559e+02 -2.0868819e+02]
 [-1.4456507e+01 -1.0890551e+01]
 [-9.3111404e+01 -9.0099304e+01]
 [ 1.3572870e+01  1.6978230e+01]
 [-1.4871403e+01 -1.1341368e+01]
 [ 1.2264883e+01  1.5976599e+01]
 [-3.3822155e+01 -3.1042156e+01]
 [ 5.1491656e+00  7.7707644e+00]
 [-9.5787811e+00 -6.0219007e+00]
 [ 2.9506600e+00  6.0138121e+00]
 [-7.8624640e+00 -5.3481598e+00]
 [-4.9581881e+00 -2.1223660e+00]
 [-6.5836954e+00 -4.3115854e+00]
 [ 4.0724726e+00  6.2087736e+00]
 [-1.8720222e+01 -1.6539055e+01]
 [ 6.2325144e+00  7.3576241e+00]
 [-1.3576387e+01 -1.1276876e+01]
 [ 1.8233019e-01  1.5821157e+00]
 [-3.7642293e+00 -2.1562049e+00]
 [-7.0634747e+00 -5.9507146e+00]]","[[-311.0795    -354.40506  ]
 [  68.50328     66.720566 ]
 [-101.02435    -94.89929  ]
 [  17.202024    20.140781 ]
 [  -2.8368635    1.7495964]
 [  21.57201     24.309626 ]
 [ -39.027733   -34.035233 ]
 [   7.9173794    8.493586 ]
 [ -14.358204    -9.694217 ]
 [   9.606031    12.719644 ]
 [ -13.028288   -10.4088335]
 [   4.148876     6.1181345]
 [ -17.510174   -13.271826 ]
 [   7.272008     7.121879 ]
 [  -8.36381     -3.4345236]
 [  -4.0955925   -4.250356 ]
 [  -5.5917225   -2.4180155]
 [  -4.5348067   -4.9576583]
 [ -10.251736    -6.5448904]
 [   3.5262685    1.4121006]]"
-20,310,[-0.00331066 -0.01160998],[11.99047804  0.94802484],[12.58086085  4.64457333],[0.01741497 0.00580499 0.02321995],"[[-156.93285   -210.22615  ]
 [ -14.352001   -10.773098 ]
 [ -93.33       -90.15582  ]
 [  12.377848    15.838268 ]
 [ -12.883354    -9.175948 ]
 [  10.429655    14.150407 ]
 [ -34.358932   -31.41079  ]
 [   6.116968     8.807131 ]
 [ -10.061915    -6.33277  ]
 [   2.9096951    6.0402384]
 [  -8.740826    -6.130783 ]
 [  -4.640442    -1.7038529]
 [  -6.7075677   -4.2537107]
 [   3.69092      5.8379593]
 [ -18.85934    -16.514404 ]
 [   5.1629987    6.3543234]
 [ -11.77427     -9.352139 ]
 [  -2.9632845   -1.4508924]
 [  -0.9152426    0.8107438]
 [  -9.569518    -8.372925 ]]","[[-304.94382   -349.26263  ]
 [  66.41924     65.933266 ]
 [-104.3356     -98.453    ]
 [  15.727421    19.220957 ]
 [  -0.8145013    3.7742019]
 [  18.788715    22.330694 ]
 [ -38.0521     -33.20046  ]
 [   7.935508     9.0928955]
 [ -14.836707    -9.672356 ]
 [  10.427927    13.469942 ]
 [ -15.267742   -12.125397 ]
 [   4.1994457    6.6870704]
 [ -16.174557   -12.23749  ]
 [   4.40668      5.2575417]
 [  -7.0707436   -2.3341434]
 [  -5.2062235   -4.7957993]
 [  -5.130939    -1.7299936]
 [  -6.082335    -6.007122 ]
 [  -9.3930645   -5.6292787]
 [   3.2002623    1.8812466]]"
-20,315,[-0.00328798 -0.01163265],[11.03888631  1.72381818],[11.57552361  4.55717444],[0.01741497 0.00580499 0.01741497],"[[-158.4797     -211.58168   ]
 [ -14.778537    -11.2672205 ]
 [ -92.29431     -89.10184   ]
 [  10.922298     14.391148  ]
 [ -11.07806      -7.362165  ]
 [   9.618679     13.329231  ]
 [ -35.182106    -32.22931   ]
 [   7.3921204    10.092978  ]
 [ -10.696327     -6.945647  ]
 [   3.9744024     7.1620016 ]
 [ -10.319029     -7.797275  ]
 [  -3.3151522    -0.29412794]
 [  -7.4078093    -4.987612  ]
 [   4.0306616     6.2058916 ]
 [ -18.778843    -16.456627  ]
 [   4.41792       5.6631117 ]
 [ -10.326157     -8.002461  ]
 [  -4.8760424    -3.220227  ]
 [   0.9072251     2.4963408 ]
 [ -10.482477     -9.156607  ]]","[[-299.13144   -344.31287  ]
 [  65.49489     65.653725 ]
 [-106.704025  -101.01254  ]
 [  14.032388    17.482265 ]
 [   1.0647056    5.8257294]
 [  16.153315    19.714043 ]
 [ -36.33117    -31.44234  ]
 [   8.1182       9.366669 ]
 [ -16.215206   -10.918913 ]
 [  13.025894    16.11361  ]
 [ -16.471287   -13.414385 ]
 [   1.9523563    4.763406 ]
 [ -12.368499    -8.643154 ]
 [   1.7513874    2.6415184]
 [  -7.3052897   -2.2341888]
 [  -3.1696863   -3.055685 ]
 [  -7.2896113   -3.7666972]
 [  -4.7116475   -4.167577 ]
 [  -9.688177    -6.5571833]
 [   3.2584379    2.685407 ]]"
-20,320,[-0.00324263 -0.01163265],[10.14230013  1.98644832],[10.61728477  4.48196441],[ 0.01741497  0.00580499 -0.02902494],"[[-1.6018378e+02 -2.1310217e+02]
 [-1.5491535e+01 -1.1968098e+01]
 [-9.0987061e+01 -8.7727051e+01]
 [ 9.3596935e+00  1.2797104e+01]
 [-9.1256332e+00 -5.2952662e+00]
 [ 8.6200972e+00  1.2309720e+01]
 [-3.5557556e+01 -3.2578339e+01]
 [ 7.8699350e+00  1.0637794e+01]
 [-1.0573308e+01 -6.7829247e+00]
 [ 4.6685553e+00  7.9092054e+00]
 [-1.1402347e+01 -8.8292675e+00]
 [-2.7699790e+00  1.9761750e-01]
 [-7.6379871e+00 -5.1105051e+00]
 [ 4.2492733e+00  6.4533110e+00]
 [-1.8502306e+01 -1.6170626e+01]
 [ 3.4604764e+00  4.7809157e+00]
 [-8.8790569e+00 -6.5693698e+00]
 [-6.6076183e+00 -4.9020767e+00]
 [ 2.4439380e+00  4.0784979e+00]
 [-1.1243565e+01 -9.9085331e+00]]","[[-2.88983276e+02 -3.35033936e+02]
 [ 5.99708557e+01  6.05315819e+01]
 [-1.06630638e+02 -1.01324005e+02]
 [ 1.33276157e+01  1.66180592e+01]
 [ 1.62516445e-01  4.96077824e+00]
 [ 1.59726477e+01  1.91302948e+01]
 [-3.58102417e+01 -3.06419716e+01]
 [ 7.91590786e+00  8.62363052e+00]
 [-1.54756470e+01 -9.84615707e+00]
 [ 1.20701933e+01  1.47880955e+01]
 [-1.34246244e+01 -1.02974796e+01]
 [-2.06202221e+00  4.91246909e-01]
 [-1.03779535e+01 -6.58385944e+00]
 [ 3.46747398e+00  4.00795126e+00]
 [-1.10689077e+01 -5.86628342e+00]
 [-4.35589552e-02 -1.41252875e-01]
 [-8.24352455e+00 -4.99150658e+00]
 [-5.68538952e+00 -4.77382326e+00]
 [-7.05803490e+00 -4.51665068e+00]
 [ 4.15672660e-01  8.08997154e-02]]"
-20,325,[-0.00319728 -0.01165533],[9.26328897 2.32028812],[9.66978371 4.4302991 ],[ 0.01741497  0.01160998 -0.00580499],"[[-163.36299   -216.2007   ]
 [ -15.083271   -11.442942 ]
 [ -90.464005   -87.16362  ]
 [   8.277775    11.605732 ]
 [  -7.8863764   -3.8664737]
 [   8.159474    11.799355 ]
 [ -36.279015   -33.37113  ]
 [   7.9668493   10.927696 ]
 [ -10.211882    -6.493183 ]
 [   5.2935104    8.592364 ]
 [ -12.521088    -9.819813 ]
 [  -2.5250254    0.2323157]
 [  -8.280592    -5.579423 ]
 [   5.150496     7.3954096]
 [ -19.064548   -16.821604 ]
 [   3.0237918    4.5109787]
 [  -7.986212    -5.740325 ]
 [  -8.084083    -6.396578 ]
 [   3.6423883    5.440648 ]
 [ -11.791542   -10.552243 ]]","[[-2.79864471e+02 -3.27094116e+02]
 [ 5.56500511e+01  5.72714386e+01]
 [-1.06719742e+02 -1.02051880e+02]
 [ 1.20711441e+01  1.56216469e+01]
 [ 5.28843462e-01  5.16041565e+00]
 [ 1.37914457e+01  1.71984215e+01]
 [-3.43578835e+01 -2.95812340e+01]
 [ 7.79675531e+00  9.00949097e+00]
 [-1.59398632e+01 -1.06675606e+01]
 [ 1.23924465e+01  1.53220139e+01]
 [-1.26622047e+01 -9.45863628e+00]
 [-2.67908716e+00 -1.92183822e-01]
 [-1.14410276e+01 -7.79686642e+00]
 [ 5.49172640e+00  6.57405758e+00]
 [-1.21964436e+01 -7.75428963e+00]
 [-7.02382922e-01 -1.20350569e-02]
 [-6.95287418e+00 -4.31380653e+00]
 [-6.72293377e+00 -5.35555744e+00]
 [-5.96167707e+00 -3.64570379e+00]
 [-4.93481934e-01 -5.59456289e-01]]"
-20,330,[-0.0031746  -0.01165533],[8.38017881 2.93722034],[8.71491313 4.34119105],[ 0.01160998  0.01160998 -0.00580499],"[[-166.2398    -219.14558  ]
 [ -14.916886   -11.410751 ]
 [ -88.75819    -85.66406  ]
 [   7.0613003   10.069122 ]
 [  -6.0315576   -2.1001387]
 [   8.066586    11.441019 ]
 [ -36.388054   -33.804382 ]
 [   7.9541016   10.856277 ]
 [  -9.268435    -5.851241 ]
 [   6.712797     9.841845 ]
 [ -13.989668   -11.453119 ]
 [  -1.1633873    1.1930993]
 [  -9.543909    -6.974143 ]
 [   7.3484173    9.458121 ]
 [ -19.641026   -17.753061 ]
 [   2.7611682    4.177294 ]
 [  -6.3562903   -4.4053626]
 [  -9.583922    -8.170767 ]
 [   5.07108      6.766226 ]
 [ -11.726231   -10.787603 ]]","[[-2.6970248e+02 -3.1833362e+02]
 [ 5.0179962e+01  5.2974411e+01]
 [-1.0624463e+02 -1.0234271e+02]
 [ 1.1448202e+01  1.5159625e+01]
 [-3.6151034e-01  3.9904647e+00]
 [ 1.3194257e+01  1.6967194e+01]
 [-3.4879467e+01 -3.0941040e+01]
 [ 8.8918114e+00  1.0905872e+01]
 [-1.6268665e+01 -1.1640516e+01]
 [ 1.1556349e+01  1.4582142e+01]
 [-1.1723065e+01 -8.4443417e+00]
 [-2.1830769e+00  2.3358458e-01]
 [-1.3499495e+01 -1.0356562e+01]
 [ 7.7223263e+00  9.6496487e+00]
 [-1.3438936e+01 -1.0109066e+01]
 [-6.4939040e-01  7.9736650e-01]
 [-6.6685467e+00 -4.5228949e+00]
 [-7.6176586e+00 -6.1157947e+00]
 [-4.0576172e+00 -1.9776365e+00]
 [-2.4435728e+00 -2.0317426e+00]]"
-20,335,[-0.00312925 -0.01165533],[7.43947685 3.76046419],[7.69934654 4.20128167],[ 0.00580499 -0.01160998 -0.00580499],"[[-1.69264465e+02 -2.22052933e+02]
 [-1.53434639e+01 -1.19452095e+01]
 [-8.65786057e+01 -8.35738144e+01]
 [ 5.53733063e+00  8.43034744e+00]
 [-4.57719994e+00 -7.09039092e-01]
 [ 8.58712769e+00  1.18532696e+01]
 [-3.75763969e+01 -3.51294518e+01]
 [ 8.59906387e+00  1.14480247e+01]
 [-9.23955822e+00 -5.88261604e+00]
 [ 8.50713158e+00  1.15788403e+01]
 [-1.58552628e+01 -1.34161463e+01]
 [-1.02017164e-01  2.08853340e+00]
 [-1.06393051e+01 -8.11249065e+00]
 [ 8.77202320e+00  1.08605633e+01]
 [-1.91804657e+01 -1.73579292e+01]
 [ 1.01962352e+00  2.35432649e+00]
 [-3.76534414e+00 -1.85792601e+00]
 [-1.15655804e+01 -1.02747231e+01]
 [ 5.74986744e+00  7.42613029e+00]
 [-1.03728313e+01 -9.50055313e+00]]","[[-2.58490356e+02 -3.08331635e+02]
 [ 4.46374092e+01  4.78974991e+01]
 [-1.05096848e+02 -1.02083282e+02]
 [ 1.17462826e+01  1.54108124e+01]
 [-6.80700660e-01  3.00016165e+00]
 [ 1.25289164e+01  1.63503227e+01]
 [-3.41565933e+01 -3.11300716e+01]
 [ 9.55825806e+00  1.18560677e+01]
 [-1.52610035e+01 -1.14197989e+01]
 [ 1.13957710e+01  1.43704739e+01]
 [-1.21879292e+01 -9.42945290e+00]
 [ 2.66981035e-01  2.65117598e+00]
 [-1.47182121e+01 -1.22979832e+01]
 [ 8.75917053e+00  1.09153404e+01]
 [-1.28011084e+01 -1.03615036e+01]
 [-6.81091070e-01  9.35489774e-01]
 [-5.78979397e+00 -4.31780910e+00]
 [-7.85452366e+00 -6.39470053e+00]
 [-2.46710014e+00 -9.64007735e-01]
 [-2.43706512e+00 -1.87855101e+00]]"
-20,340,[-0.0030839 -0.010839 ],[6.3418442  4.41381365],[6.52987838 3.91216844],[ 0.00580499 -0.01160998 -0.01160998],"[[-173.44347    -225.84616   ]
 [ -15.90527     -12.134769  ]
 [ -85.08156     -81.83165   ]
 [   3.4237452     6.699168  ]
 [  -3.6811938     0.46480805]
 [   8.7648945    12.38785   ]
 [ -39.467163    -36.78985   ]
 [   9.075821     12.294562  ]
 [  -9.735945     -6.0728445 ]
 [   9.398625     12.8131895 ]
 [ -17.285967    -14.594599  ]
 [  -0.55243737    1.8784759 ]
 [ -11.246626     -8.434501  ]
 [   8.704992     11.148815  ]
 [ -18.304096    -16.182846  ]
 [  -1.8557744    -0.260209  ]
 [  -1.5550231     0.6212958 ]
 [ -13.634071    -12.071729  ]
 [   4.8952117     6.7963276 ]
 [  -8.324613     -7.1028357 ]]","[[-248.37128   -298.31668  ]
 [  38.08135     42.00789  ]
 [-104.96866   -101.596466 ]
 [  10.28629     14.470547 ]
 [  -1.1049559    2.994299 ]
 [   9.567293    13.840077 ]
 [ -34.032784   -30.574986 ]
 [   8.6774845   11.543274 ]
 [ -15.345825   -11.136957 ]
 [  10.87632     14.428534 ]
 [ -14.978529   -11.94546  ]
 [   1.6422838    4.619422 ]
 [ -15.684262   -12.838417 ]
 [   7.3530784    9.954392 ]
 [ -12.453787    -9.566961 ]
 [  -2.6175113   -0.5360494]
 [  -5.129641    -3.254146 ]
 [  -9.217053    -7.203435 ]
 [  -3.1446767   -1.3289801]
 [  -2.0617242   -0.8540832]]"
-20,345,[-0.00303855 -0.010839  ],[4.9865824 4.4587186],[5.11358976 3.30206901],[ 0.         -0.00580499 -0.00580499],"[[-1.78279510e+02 -2.30440262e+02]
 [-1.50534658e+01 -1.11561470e+01]
 [-8.30146179e+01 -7.97114258e+01]
 [ 1.49380755e+00  4.87717533e+00]
 [-1.49801540e+00  2.74670911e+00]
 [ 8.64630127e+00  1.23695030e+01]
 [-3.98882561e+01 -3.71571884e+01]
 [ 9.44885063e+00  1.28039303e+01]
 [-9.25325203e+00 -5.50785065e+00]
 [ 9.92863560e+00  1.34904232e+01]
 [-1.73993073e+01 -1.46504040e+01]
 [-7.98191071e-01  1.67221129e+00]
 [-1.13334246e+01 -8.41805553e+00]
 [ 9.38246441e+00  1.19939575e+01]
 [-1.73538170e+01 -1.51447601e+01]
 [-3.34118032e+00 -1.62203503e+00]
 [ 1.08335167e-01  2.32891750e+00]
 [-1.42677469e+01 -1.26029034e+01]
 [ 4.15929317e+00  6.09150648e+00]
 [-6.25635433e+00 -4.87557697e+00]]","[[-238.17958   -288.56302  ]
 [  32.410995    36.24861  ]
 [-103.96709   -100.67952  ]
 [   9.234104    13.147726 ]
 [  -0.9582063    3.0953827]
 [   8.09782     12.16876  ]
 [ -34.60795    -31.375757 ]
 [   9.261456    12.174184 ]
 [ -14.911567   -10.910931 ]
 [  10.551267    13.978302 ]
 [ -16.1822     -13.253801 ]
 [   1.824789     4.5769234]
 [ -14.89081    -12.023701 ]
 [   6.982115     9.447956 ]
 [ -12.814934   -10.100023 ]
 [  -3.1782727   -1.2112217]
 [  -4.010433    -2.1480324]
 [ -10.063908    -8.240135 ]
 [  -2.91986     -1.1326844]
 [  -2.0724525   -0.9495222]]"
-20,350,[-0.0029932  -0.00995465],[3.43980163 4.81326848],[3.51585627 2.48564869],[-0.00580499 -0.00580499 -0.00580499],"[[-1.8457248e+02 -2.3670769e+02]
 [-1.2859324e+01 -9.1287842e+00]
 [-8.1710678e+01 -7.8663254e+01]
 [-6.8443090e-02  3.1039796e+00]
 [ 7.0728636e-01  4.7511182e+00]
 [ 8.2344055e+00  1.1761351e+01]
 [-3.9869038e+01 -3.7413891e+01]
 [ 9.8375568e+00  1.3058043e+01]
 [-8.9923401e+00 -5.5132217e+00]
 [ 1.0236206e+01  1.3621258e+01]
 [-1.7309650e+01 -1.4768614e+01]
 [-7.8091371e-01  1.4239998e+00]
 [-1.1661352e+01 -8.9425831e+00]
 [ 1.0128884e+01  1.2599363e+01]
 [-1.6699785e+01 -1.4700872e+01]
 [-4.0510054e+00 -2.4813008e+00]
 [ 7.9725277e-01  2.7495325e+00]
 [-1.4166239e+01 -1.2686277e+01]
 [ 3.3572538e+00  5.0423074e+00]
 [-4.8739176e+00 -3.6619015e+00]]","[[-227.96309   -278.9608   ]
 [  27.06304     30.764687 ]
 [-102.616394   -99.57347  ]
 [   8.509972    11.974121 ]
 [  -0.5504498    3.3654447]
 [   7.023271    10.752874 ]
 [ -34.786705   -31.989504 ]
 [   9.598403    12.4949255]
 [ -13.728254   -10.121702 ]
 [  10.513029    13.670361 ]
 [ -16.963905   -14.2647   ]
 [   1.6860516    4.0324802]
 [ -13.55998    -10.878918 ]
 [   7.0981607    9.408158 ]
 [ -13.291928   -11.031479 ]
 [  -3.0866518   -1.3366417]
 [  -3.3455853   -1.6088847]
 [  -9.812439    -8.377245 ]
 [  -2.662284    -1.0127578]
 [  -2.4188902   -1.5174687]]"
-20,355,[-0.00294785 -0.01174603],[1.81639776 3.44828427],[1.84904441 1.5060769 ],[-0.00580499 -0.00580499 -0.00580499],"[[-192.387     -244.22856  ]
 [  -9.753785    -5.924864 ]
 [ -81.499725   -78.39367  ]
 [  -1.4966166    1.7796354]
 [   2.347209     6.4664006]
 [   7.3554935   10.977865 ]
 [ -39.678616   -37.14119  ]
 [   9.786689    13.078779 ]
 [  -9.301828    -5.7466226]
 [   9.993441    13.425962 ]
 [ -17.28635    -14.622315 ]
 [  -0.9694285    1.2449023]
 [ -12.120004    -9.282366 ]
 [   9.70398     12.214954 ]
 [ -15.742664   -13.602921 ]
 [  -5.405609    -3.7802844]
 [   1.1881175    3.1893866]
 [ -14.619265   -13.097113 ]
 [   2.7050524    4.4281173]
 [  -4.733301    -3.4889984]]","[[-218.48752    -269.74884   ]
 [  21.847544     26.022137  ]
 [-101.856735    -98.630615  ]
 [   7.7672615    11.426351  ]
 [  -0.74873346    3.4842725 ]
 [   5.734949      9.700473  ]
 [ -34.8528      -31.947636  ]
 [   8.642059     11.998603  ]
 [ -12.249643     -8.464981  ]
 [   9.792599     13.198988  ]
 [ -17.640331    -14.655546  ]
 [   0.8174709     3.3218532 ]
 [ -12.644022     -9.707251  ]
 [   7.115058      9.843185  ]
 [ -14.526705    -12.273544  ]
 [  -2.613451     -0.48812002]
 [  -3.9608908    -1.9622624 ]
 [  -9.239712     -7.5776806 ]
 [  -2.7458682    -0.81200206]
 [  -3.4377966    -2.2510333 ]]"
-20,0,[-0.00292517 -0.01018141],[0.14722402 2.8694877 ],[0.13911158 0.57182997],[-0.00580499 -0.00580499  0.        ],"[[-2.00717957e+02 -2.52446121e+02]
 [-5.11187124e+00 -1.64507961e+00]
 [-8.14696960e+01 -7.86492004e+01]
 [-1.71997166e+00  1.29990745e+00]
 [ 3.92124200e+00  7.75312328e+00]
 [ 7.33845520e+00  1.06506348e+01]
 [-3.88184814e+01 -3.64881058e+01]
 [ 1.03167019e+01  1.32473011e+01]
 [-9.57169247e+00 -6.30411530e+00]
 [ 1.04061050e+01  1.35269575e+01]
 [-1.69454994e+01 -1.45381680e+01]
 [-2.05252767e-02  1.87779593e+00]
 [-1.24061184e+01 -9.81170654e+00]
 [ 9.53642368e+00  1.16775131e+01]
 [-1.41312275e+01 -1.21686335e+01]
 [-6.03369570e+00 -4.72701168e+00]
 [ 1.78939271e+00  3.49789810e+00]
 [-1.42781382e+01 -1.30528154e+01]
 [ 2.42248726e+00  3.82787991e+00]
 [-4.09780788e+00 -3.18119264e+00]]","[[-2.0912007e+02 -2.6075049e+02]
 [ 1.7054161e+01  2.1034534e+01]
 [-1.0077542e+02 -9.7707016e+01]
 [ 7.6644716e+00  1.1085306e+01]
 [-1.2937591e+00  2.7415972e+00]
 [ 5.6252284e+00  9.4449329e+00]
 [-3.5086830e+01 -3.2504547e+01]
 [ 8.2807140e+00  1.1596256e+01]
 [-1.1098738e+01 -7.5603533e+00]
 [ 9.9003172e+00  1.3162536e+01]
 [-1.8170338e+01 -1.5385223e+01]
 [ 4.2315954e-01  2.6762075e+00]
 [-1.1628446e+01 -8.8132410e+00]
 [ 7.1835785e+00  9.7293968e+00]
 [-1.5230446e+01 -1.3229040e+01]
 [-2.0063682e+00 -6.5858826e-02]
 [-4.1243429e+00 -2.2332866e+00]
 [-8.8252563e+00 -7.3689251e+00]
 [-2.1736903e+00 -3.4009585e-01]
 [-4.0679207e+00 -3.0422201e+00]]"
